1.482924e-004 9.676200e-001 9.676200e-001 9.676200e-001  
1.490339e-004 9.675796e-001 9.675796e-001 9.675796e-001  
1.497790e-004 9.675391e-001 9.675391e-001 9.675391e-001  
1.505279e-004 9.674986e-001 9.674986e-001 9.674986e-001  
1.512806e-004 9.674581e-001 9.674581e-001 9.674581e-001  
1.520370e-004 9.674175e-001 9.674175e-001 9.674175e-001  
1.527971e-004 9.673768e-001 9.673768e-001 9.673768e-001  
1.535611e-004 9.673361e-001 9.673361e-001 9.673361e-001  
1.543289e-004 9.672953e-001 9.672953e-001 9.672953e-001  
1.551006e-004 9.672545e-001 9.672545e-001 9.672545e-001  
1.558761e-004 9.672137e-001 9.672137e-001 9.672137e-001  
1.566555e-004 9.671728e-001 9.671728e-001 9.671728e-001  
1.574387e-004 9.671318e-001 9.671318e-001 9.671318e-001  
1.582259e-004 9.670908e-001 9.670908e-001 9.670908e-001  
1.590171e-004 9.670497e-001 9.670497e-001 9.670497e-001  
1.598122e-004 9.670086e-001 9.670086e-001 9.670086e-001  
1.606112e-004 9.669675e-001 9.669675e-001 9.669675e-001  
1.614143e-004 9.669262e-001 9.669262e-001 9.669262e-001  
1.622213e-004 9.668850e-001 9.668850e-001 9.668850e-001  
1.630324e-004 9.668437e-001 9.668437e-001 9.668437e-001  
1.638476e-004 9.668023e-001 9.668023e-001 9.668023e-001  
1.646668e-004 9.667609e-001 9.667609e-001 9.667609e-001  
1.654902e-004 9.667194e-001 9.667194e-001 9.667194e-001  
1.663176e-004 9.666779e-001 9.666779e-001 9.666779e-001  
1.671492e-004 9.666363e-001 9.666363e-001 9.666363e-001  
1.679850e-004 9.665947e-001 9.665947e-001 9.665947e-001  
1.688249e-004 9.665530e-001 9.665530e-001 9.665530e-001  
1.696690e-004 9.665113e-001 9.665113e-001 9.665113e-001  
1.705174e-004 9.664695e-001 9.664695e-001 9.664695e-001  
1.713699e-004 9.664277e-001 9.664277e-001 9.664277e-001  
1.722268e-004 9.663858e-001 9.663858e-001 9.663858e-001  
1.730879e-004 9.663438e-001 9.663438e-001 9.663438e-001  
1.739534e-004 9.663018e-001 9.663018e-001 9.663018e-001  
1.748231e-004 9.662598e-001 9.662598e-001 9.662598e-001  
1.756973e-004 9.662177e-001 9.662177e-001 9.662177e-001  
1.765757e-004 9.661756e-001 9.661756e-001 9.661756e-001  
1.774586e-004 9.661334e-001 9.661334e-001 9.661334e-001  
1.783459e-004 9.660911e-001 9.660911e-001 9.660911e-001  
1.792376e-004 9.660488e-001 9.660488e-001 9.660488e-001  
1.801338e-004 9.660065e-001 9.660065e-001 9.660065e-001  
1.810345e-004 9.659640e-001 9.659640e-001 9.659640e-001  
1.819397e-004 9.659216e-001 9.659216e-001 9.659216e-001  
1.828494e-004 9.658791e-001 9.658791e-001 9.658791e-001  
1.837636e-004 9.658365e-001 9.658365e-001 9.658365e-001  
1.846824e-004 9.657939e-001 9.657939e-001 9.657939e-001  
1.856058e-004 9.657512e-001 9.657512e-001 9.657512e-001  
1.865339e-004 9.657085e-001 9.657085e-001 9.657085e-001  
1.874665e-004 9.656657e-001 9.656657e-001 9.656657e-001  
1.884039e-004 9.656229e-001 9.656229e-001 9.656229e-001  
1.893459e-004 9.655800e-001 9.655800e-001 9.655800e-001  
1.902926e-004 9.655371e-001 9.655371e-001 9.655371e-001  
1.912441e-004 9.654941e-001 9.654941e-001 9.654941e-001  
1.922003e-004 9.654510e-001 9.654510e-001 9.654510e-001  
1.931613e-004 9.654079e-001 9.654079e-001 9.654079e-001  
1.941271e-004 9.653648e-001 9.653648e-001 9.653648e-001  
1.950978e-004 9.653216e-001 9.653216e-001 9.653216e-001  
1.960732e-004 9.652783e-001 9.652783e-001 9.652783e-001  
1.970536e-004 9.652350e-001 9.652350e-001 9.652350e-001  
1.980389e-004 9.651916e-001 9.651916e-001 9.651916e-001  
1.990291e-004 9.651482e-001 9.651482e-001 9.651482e-001  
2.000242e-004 9.651047e-001 9.651047e-001 9.651047e-001  
2.010243e-004 9.650612e-001 9.650612e-001 9.650612e-001  
2.020295e-004 9.650176e-001 9.650176e-001 9.650176e-001  
2.030396e-004 9.649740e-001 9.649740e-001 9.649740e-001  
2.040548e-004 9.649303e-001 9.649303e-001 9.649303e-001  
2.050751e-004 9.648865e-001 9.648865e-001 9.648865e-001  
2.061005e-004 9.648428e-001 9.648428e-001 9.648428e-001  
2.071310e-004 9.647989e-001 9.647989e-001 9.647989e-001  
2.081666e-004 9.647550e-001 9.647550e-001 9.647550e-001  
2.092074e-004 9.647110e-001 9.647110e-001 9.647110e-001  
2.102535e-004 9.646670e-001 9.646670e-001 9.646670e-001  
2.113048e-004 9.646229e-001 9.646229e-001 9.646229e-001  
2.123613e-004 9.645788e-001 9.645788e-001 9.645788e-001  
2.134231e-004 9.645346e-001 9.645346e-001 9.645346e-001  
2.144902e-004 9.644904e-001 9.644904e-001 9.644904e-001  
2.155626e-004 9.644461e-001 9.644461e-001 9.644461e-001  
2.166405e-004 9.644018e-001 9.644018e-001 9.644018e-001  
2.177237e-004 9.643574e-001 9.643574e-001 9.643574e-001  
2.188123e-004 9.643129e-001 9.643129e-001 9.643129e-001  
2.199063e-004 9.642684e-001 9.642684e-001 9.642684e-001  
2.210059e-004 9.642238e-001 9.642238e-001 9.642238e-001  
2.221109e-004 9.641792e-001 9.641792e-001 9.641792e-001  
2.232215e-004 9.641345e-001 9.641345e-001 9.641345e-001  
2.243376e-004 9.640898e-001 9.640898e-001 9.640898e-001  
2.254593e-004 9.640450e-001 9.640450e-001 9.640450e-001  
2.265866e-004 9.640002e-001 9.640002e-001 9.640002e-001  
2.277195e-004 9.639553e-001 9.639553e-001 9.639553e-001  
2.288581e-004 9.639103e-001 9.639103e-001 9.639103e-001  
2.300024e-004 9.638653e-001 9.638653e-001 9.638653e-001  
2.311524e-004 9.638202e-001 9.638202e-001 9.638202e-001  
2.323081e-004 9.637751e-001 9.637751e-001 9.637751e-001  
2.334697e-004 9.637299e-001 9.637299e-001 9.637299e-001  
2.346370e-004 9.636847e-001 9.636847e-001 9.636847e-001  
2.358102e-004 9.636394e-001 9.636394e-001 9.636394e-001  
2.369893e-004 9.635940e-001 9.635940e-001 9.635940e-001  
2.381742e-004 9.635486e-001 9.635486e-001 9.635486e-001  
2.393651e-004 9.635032e-001 9.635032e-001 9.635032e-001  
2.405619e-004 9.634577e-001 9.634577e-001 9.634577e-001  
2.417647e-004 9.634121e-001 9.634121e-001 9.634121e-001  
2.429735e-004 9.633665e-001 9.633665e-001 9.633665e-001  
2.441884e-004 9.633208e-001 9.633208e-001 9.633208e-001  
2.454094e-004 9.632750e-001 9.632750e-001 9.632750e-001  
2.466364e-004 9.632292e-001 9.632292e-001 9.632292e-001  
2.478696e-004 9.631834e-001 9.631834e-001 9.631834e-001  
2.491089e-004 9.631375e-001 9.631375e-001 9.631375e-001  
2.503545e-004 9.630915e-001 9.630915e-001 9.630915e-001  
2.516062e-004 9.630455e-001 9.630455e-001 9.630455e-001  
2.528643e-004 9.629994e-001 9.629994e-001 9.629994e-001  
2.541286e-004 9.629532e-001 9.629532e-001 9.629532e-001  
2.553992e-004 9.629070e-001 9.629070e-001 9.629070e-001  
2.566762e-004 9.628608e-001 9.628608e-001 9.628608e-001  
2.579596e-004 9.628145e-001 9.628145e-001 9.628145e-001  
2.592494e-004 9.627681e-001 9.627681e-001 9.627681e-001  
2.605457e-004 9.627217e-001 9.627217e-001 9.627217e-001  
2.618484e-004 9.626752e-001 9.626752e-001 9.626752e-001  
2.631576e-004 9.626286e-001 9.626286e-001 9.626286e-001  
2.644734e-004 9.625820e-001 9.625820e-001 9.625820e-001  
2.657958e-004 9.625354e-001 9.625354e-001 9.625354e-001  
2.671248e-004 9.624887e-001 9.624887e-001 9.624887e-001  
2.684604e-004 9.624419e-001 9.624419e-001 9.624419e-001  
2.698027e-004 9.623951e-001 9.623951e-001 9.623951e-001  
2.711517e-004 9.623482e-001 9.623482e-001 9.623482e-001  
2.725075e-004 9.623012e-001 9.623012e-001 9.623012e-001  
2.738700e-004 9.622542e-001 9.622542e-001 9.622542e-001  
2.752394e-004 9.622071e-001 9.622071e-001 9.622071e-001  
2.766156e-004 9.621600e-001 9.621600e-001 9.621600e-001  
2.779986e-004 9.621128e-001 9.621128e-001 9.621128e-001  
2.793886e-004 9.620656e-001 9.620656e-001 9.620656e-001  
2.807856e-004 9.620183e-001 9.620183e-001 9.620183e-001  
2.821895e-004 9.619709e-001 9.619709e-001 9.619709e-001  
2.836004e-004 9.619235e-001 9.619235e-001 9.619235e-001  
2.850184e-004 9.618760e-001 9.618760e-001 9.618760e-001  
2.864435e-004 9.618285e-001 9.618285e-001 9.618285e-001  
2.878758e-004 9.617809e-001 9.617809e-001 9.617809e-001  
2.893151e-004 9.617332e-001 9.617332e-001 9.617332e-001  
2.907617e-004 9.616855e-001 9.616855e-001 9.616855e-001  
2.922155e-004 9.616378e-001 9.616378e-001 9.616378e-001  
2.936766e-004 9.615899e-001 9.615899e-001 9.615899e-001  
2.951450e-004 9.615420e-001 9.615420e-001 9.615420e-001  
2.966207e-004 9.614941e-001 9.614941e-001 9.614941e-001  
2.981038e-004 9.614461e-001 9.614461e-001 9.614461e-001  
2.995943e-004 9.613980e-001 9.613980e-001 9.613980e-001  
3.010923e-004 9.613499e-001 9.613499e-001 9.613499e-001  
3.025978e-004 9.613017e-001 9.613017e-001 9.613017e-001  
3.041107e-004 9.612534e-001 9.612534e-001 9.612534e-001  
3.056313e-004 9.612051e-001 9.612051e-001 9.612051e-001  
3.071595e-004 9.611568e-001 9.611568e-001 9.611568e-001  
3.086953e-004 9.611083e-001 9.611083e-001 9.611083e-001  
3.102387e-004 9.610599e-001 9.610599e-001 9.610599e-001  
3.117899e-004 9.610113e-001 9.610113e-001 9.610113e-001  
3.133489e-004 9.609627e-001 9.609627e-001 9.609627e-001  
3.149156e-004 9.609140e-001 9.609140e-001 9.609140e-001  
3.164902e-004 9.608653e-001 9.608653e-001 9.608653e-001  
3.180727e-004 9.608165e-001 9.608165e-001 9.608165e-001  
3.196630e-004 9.607677e-001 9.607677e-001 9.607677e-001  
3.212613e-004 9.607188e-001 9.607188e-001 9.607188e-001  
3.228676e-004 9.606698e-001 9.606698e-001 9.606698e-001  
3.244820e-004 9.606207e-001 9.606207e-001 9.606207e-001  
3.261044e-004 9.605717e-001 9.605717e-001 9.605717e-001  
3.277349e-004 9.605225e-001 9.605225e-001 9.605225e-001  
3.293736e-004 9.604733e-001 9.604733e-001 9.604733e-001  
3.310204e-004 9.604240e-001 9.604240e-001 9.604240e-001  
3.326755e-004 9.603747e-001 9.603747e-001 9.603747e-001  
3.343389e-004 9.603253e-001 9.603253e-001 9.603253e-001  
3.360106e-004 9.602758e-001 9.602758e-001 9.602758e-001  
3.376907e-004 9.602263e-001 9.602263e-001 9.602263e-001  
3.393791e-004 9.601767e-001 9.601767e-001 9.601767e-001  
3.410760e-004 9.601271e-001 9.601271e-001 9.601271e-001  
3.427814e-004 9.600774e-001 9.600774e-001 9.600774e-001  
3.444953e-004 9.600276e-001 9.600276e-001 9.600276e-001  
3.462178e-004 9.599778e-001 9.599778e-001 9.599778e-001  
3.479489e-004 9.599279e-001 9.599279e-001 9.599279e-001  
3.496886e-004 9.598779e-001 9.598779e-001 9.598779e-001  
3.514371e-004 9.598279e-001 9.598279e-001 9.598279e-001  
3.531942e-004 9.597778e-001 9.597778e-001 9.597778e-001  
3.549602e-004 9.597277e-001 9.597277e-001 9.597277e-001  
3.567350e-004 9.596775e-001 9.596775e-001 9.596775e-001  
3.585187e-004 9.596272e-001 9.596272e-001 9.596272e-001  
3.603113e-004 9.595769e-001 9.595769e-001 9.595769e-001  
3.621128e-004 9.595265e-001 9.595265e-001 9.595265e-001  
3.639234e-004 9.594761e-001 9.594761e-001 9.594761e-001  
3.657430e-004 9.594256e-001 9.594256e-001 9.594256e-001  
3.675717e-004 9.593750e-001 9.593750e-001 9.593750e-001  
3.694096e-004 9.593244e-001 9.593244e-001 9.593244e-001  
3.712567e-004 9.592737e-001 9.592737e-001 9.592737e-001  
3.731129e-004 9.592229e-001 9.592229e-001 9.592229e-001  
3.749785e-004 9.591721e-001 9.591721e-001 9.591721e-001  
3.768534e-004 9.591212e-001 9.591212e-001 9.591212e-001  
3.787377e-004 9.590702e-001 9.590702e-001 9.590702e-001  
3.806313e-004 9.590192e-001 9.590192e-001 9.590192e-001  
3.825345e-004 9.589681e-001 9.589681e-001 9.589681e-001  
3.844472e-004 9.589170e-001 9.589170e-001 9.589170e-001  
3.863694e-004 9.588658e-001 9.588658e-001 9.588658e-001  
3.883013e-004 9.588145e-001 9.588145e-001 9.588145e-001  
3.902428e-004 9.587632e-001 9.587632e-001 9.587632e-001  
3.921940e-004 9.587118e-001 9.587118e-001 9.587118e-001  
3.941549e-004 9.586603e-001 9.586603e-001 9.586603e-001  
3.961257e-004 9.586088e-001 9.586088e-001 9.586088e-001  
3.981064e-004 9.585572e-001 9.585572e-001 9.585572e-001  
4.000969e-004 9.585056e-001 9.585056e-001 9.585056e-001  
4.020974e-004 9.584538e-001 9.584538e-001 9.584538e-001  
4.041079e-004 9.584021e-001 9.584021e-001 9.584021e-001  
4.061284e-004 9.583502e-001 9.583502e-001 9.583502e-001  
4.081590e-004 9.582983e-001 9.582983e-001 9.582983e-001  
4.101998e-004 9.582463e-001 9.582463e-001 9.582463e-001  
4.122508e-004 9.581943e-001 9.581943e-001 9.581943e-001  
4.143121e-004 9.581422e-001 9.581422e-001 9.581422e-001  
4.163836e-004 9.580900e-001 9.580900e-001 9.580900e-001  
4.184656e-004 9.580378e-001 9.580378e-001 9.580378e-001  
4.205579e-004 9.579855e-001 9.579855e-001 9.579855e-001  
4.226607e-004 9.579332e-001 9.579332e-001 9.579332e-001  
4.247740e-004 9.578807e-001 9.578807e-001 9.578807e-001  
4.268979e-004 9.578282e-001 9.578282e-001 9.578282e-001  
4.290323e-004 9.577757e-001 9.577757e-001 9.577757e-001  
4.311775e-004 9.577231e-001 9.577231e-001 9.577231e-001  
4.333334e-004 9.576704e-001 9.576704e-001 9.576704e-001  
4.355001e-004 9.576176e-001 9.576176e-001 9.576176e-001  
4.376776e-004 9.575648e-001 9.575648e-001 9.575648e-001  
4.398659e-004 9.575119e-001 9.575119e-001 9.575119e-001  
4.420653e-004 9.574590e-001 9.574590e-001 9.574590e-001  
4.442756e-004 9.574060e-001 9.574060e-001 9.574060e-001  
4.464970e-004 9.573529e-001 9.573529e-001 9.573529e-001  
4.487295e-004 9.572998e-001 9.572998e-001 9.572998e-001  
4.509731e-004 9.572465e-001 9.572465e-001 9.572465e-001  
4.532280e-004 9.571933e-001 9.571933e-001 9.571933e-001  
4.554941e-004 9.571399e-001 9.571399e-001 9.571399e-001  
4.577716e-004 9.570865e-001 9.570865e-001 9.570865e-001  
4.600604e-004 9.570330e-001 9.570330e-001 9.570330e-001  
4.623607e-004 9.569795e-001 9.569795e-001 9.569795e-001  
4.646726e-004 9.569259e-001 9.569259e-001 9.569259e-001  
4.669959e-004 9.568722e-001 9.568722e-001 9.568722e-001  
4.693309e-004 9.568185e-001 9.568185e-001 9.568185e-001  
4.716776e-004 9.567647e-001 9.567647e-001 9.567647e-001  
4.740359e-004 9.567108e-001 9.567108e-001 9.567108e-001  
4.764061e-004 9.566569e-001 9.566569e-001 9.566569e-001  
4.787881e-004 9.566029e-001 9.566029e-001 9.566029e-001  
4.811821e-004 9.565488e-001 9.565488e-001 9.565488e-001  
4.835880e-004 9.564947e-001 9.564947e-001 9.564947e-001  
4.860059e-004 9.564404e-001 9.564404e-001 9.564404e-001  
4.884360e-004 9.563862e-001 9.563862e-001 9.563862e-001  
4.908781e-004 9.563318e-001 9.563318e-001 9.563318e-001  
4.933325e-004 9.562774e-001 9.562774e-001 9.562774e-001  
4.957992e-004 9.562229e-001 9.562229e-001 9.562229e-001  
4.982782e-004 9.561684e-001 9.561684e-001 9.561684e-001  
5.007696e-004 9.561138e-001 9.561138e-001 9.561138e-001  
5.032734e-004 9.560591e-001 9.560591e-001 9.560591e-001  
5.057898e-004 9.560044e-001 9.560044e-001 9.560044e-001  
5.083188e-004 9.559496e-001 9.559496e-001 9.559496e-001  
5.108603e-004 9.558947e-001 9.558947e-001 9.558947e-001  
5.134146e-004 9.558397e-001 9.558397e-001 9.558397e-001  
5.159817e-004 9.557847e-001 9.557847e-001 9.557847e-001  
5.185616e-004 9.557296e-001 9.557296e-001 9.557296e-001  
5.211544e-004 9.556745e-001 9.556745e-001 9.556745e-001  
5.237602e-004 9.556192e-001 9.556192e-001 9.556192e-001  
5.263790e-004 9.555639e-001 9.555639e-001 9.555639e-001  
5.290109e-004 9.555086e-001 9.555086e-001 9.555086e-001  
5.316560e-004 9.554532e-001 9.554532e-001 9.554532e-001  
5.343142e-004 9.553977e-001 9.553977e-001 9.553977e-001  
5.369858e-004 9.553421e-001 9.553421e-001 9.553421e-001  
5.396707e-004 9.552865e-001 9.552865e-001 9.552865e-001  
5.423691e-004 9.552308e-001 9.552308e-001 9.552308e-001  
5.450809e-004 9.551750e-001 9.551750e-001 9.551750e-001  
5.478063e-004 9.551191e-001 9.551191e-001 9.551191e-001  
5.505454e-004 9.550632e-001 9.550632e-001 9.550632e-001  
5.532981e-004 9.550073e-001 9.550073e-001 9.550073e-001  
5.560646e-004 9.549512e-001 9.549512e-001 9.549512e-001  
5.588449e-004 9.548951e-001 9.548951e-001 9.548951e-001  
5.616391e-004 9.548389e-001 9.548389e-001 9.548389e-001  
5.644473e-004 9.547826e-001 9.547826e-001 9.547826e-001  
5.672696e-004 9.547263e-001 9.547263e-001 9.547263e-001  
5.701059e-004 9.546699e-001 9.546699e-001 9.546699e-001  
5.729565e-004 9.546135e-001 9.546135e-001 9.546135e-001  
5.758212e-004 9.545569e-001 9.545569e-001 9.545569e-001  
5.787003e-004 9.545003e-001 9.545003e-001 9.545003e-001  
5.815938e-004 9.544436e-001 9.544436e-001 9.544436e-001  
5.845018e-004 9.543869e-001 9.543869e-001 9.543869e-001  
5.874243e-004 9.543301e-001 9.543301e-001 9.543301e-001  
5.903614e-004 9.542732e-001 9.542732e-001 9.542732e-001  
5.933132e-004 9.542162e-001 9.542162e-001 9.542162e-001  
5.962798e-004 9.541592e-001 9.541592e-001 9.541592e-001  
5.992612e-004 9.541021e-001 9.541021e-001 9.541021e-001  
6.022575e-004 9.540449e-001 9.540449e-001 9.540449e-001  
6.052688e-004 9.539877e-001 9.539877e-001 9.539877e-001  
6.082952e-004 9.539304e-001 9.539304e-001 9.539304e-001  
6.113366e-004 9.538730e-001 9.538730e-001 9.538730e-001  
6.143933e-004 9.538155e-001 9.538155e-001 9.538155e-001  
6.174653e-004 9.537580e-001 9.537580e-001 9.537580e-001  
6.205526e-004 9.537004e-001 9.537004e-001 9.537004e-001  
6.236554e-004 9.536428e-001 9.536428e-001 9.536428e-001  
6.267736e-004 9.535850e-001 9.535850e-001 9.535850e-001  
6.299075e-004 9.535272e-001 9.535272e-001 9.535272e-001  
6.330571e-004 9.534693e-001 9.534693e-001 9.534693e-001  
6.362223e-004 9.534114e-001 9.534114e-001 9.534114e-001  
6.394034e-004 9.533533e-001 9.533533e-001 9.533533e-001  
6.426005e-004 9.532953e-001 9.532953e-001 9.532953e-001  
6.458135e-004 9.532371e-001 9.532371e-001 9.532371e-001  
6.490425e-004 9.531788e-001 9.531788e-001 9.531788e-001  
6.522877e-004 9.531205e-001 9.531205e-001 9.531205e-001  
6.555492e-004 9.530621e-001 9.530621e-001 9.530621e-001  
6.588269e-004 9.530037e-001 9.530037e-001 9.530037e-001  
6.621211e-004 9.529452e-001 9.529452e-001 9.529452e-001  
6.654317e-004 9.528866e-001 9.528866e-001 9.528866e-001  
6.687588e-004 9.528279e-001 9.528279e-001 9.528279e-001  
6.721026e-004 9.527691e-001 9.527691e-001 9.527691e-001  
6.754631e-004 9.527103e-001 9.527103e-001 9.527103e-001  
6.788405e-004 9.526514e-001 9.526514e-001 9.526514e-001  
6.822347e-004 9.525925e-001 9.525925e-001 9.525925e-001  
6.856458e-004 9.525334e-001 9.525334e-001 9.525334e-001  
6.890741e-004 9.524743e-001 9.524743e-001 9.524743e-001  
6.925194e-004 9.524151e-001 9.524151e-001 9.524151e-001  
6.959820e-004 9.523559e-001 9.523559e-001 9.523559e-001  
6.994619e-004 9.522965e-001 9.522965e-001 9.522965e-001  
7.029592e-004 9.522371e-001 9.522371e-001 9.522371e-001  
7.064740e-004 9.521777e-001 9.521777e-001 9.521777e-001  
7.100064e-004 9.521181e-001 9.521181e-001 9.521181e-001  
7.135564e-004 9.520585e-001 9.520585e-001 9.520585e-001  
7.171242e-004 9.519988e-001 9.519988e-001 9.519988e-001  
7.207098e-004 9.519390e-001 9.519390e-001 9.519390e-001  
7.243134e-004 9.518792e-001 9.518792e-001 9.518792e-001  
7.279350e-004 9.518192e-001 9.518192e-001 9.518192e-001  
7.315746e-004 9.517593e-001 9.517593e-001 9.517593e-001  
7.352325e-004 9.516992e-001 9.516992e-001 9.516992e-001  
7.389087e-004 9.516390e-001 9.516390e-001 9.516390e-001  
7.426032e-004 9.515788e-001 9.515788e-001 9.515788e-001  
7.463162e-004 9.515185e-001 9.515185e-001 9.515185e-001  
7.500478e-004 9.514582e-001 9.514582e-001 9.514582e-001  
7.537981e-004 9.513977e-001 9.513977e-001 9.513977e-001  
7.575670e-004 9.513372e-001 9.513372e-001 9.513372e-001  
7.613549e-004 9.512766e-001 9.512766e-001 9.512766e-001  
7.651617e-004 9.512160e-001 9.512160e-001 9.512160e-001  
7.689875e-004 9.511552e-001 9.511552e-001 9.511552e-001  
7.728324e-004 9.510944e-001 9.510944e-001 9.510944e-001  
7.766966e-004 9.510335e-001 9.510335e-001 9.510335e-001  
7.805800e-004 9.509725e-001 9.509725e-001 9.509725e-001  
7.844829e-004 9.509115e-001 9.509115e-001 9.509115e-001  
7.884054e-004 9.508504e-001 9.508504e-001 9.508504e-001  
7.923474e-004 9.507892e-001 9.507892e-001 9.507892e-001  
7.963091e-004 9.507279e-001 9.507279e-001 9.507279e-001  
8.002907e-004 9.506666e-001 9.506666e-001 9.506666e-001  
8.042921e-004 9.506052e-001 9.506052e-001 9.506052e-001  
8.083136e-004 9.505437e-001 9.505437e-001 9.505437e-001  
8.123551e-004 9.504821e-001 9.504821e-001 9.504821e-001  
8.164169e-004 9.504204e-001 9.504204e-001 9.504204e-001  
8.204990e-004 9.503587e-001 9.503587e-001 9.503587e-001  
