1.245394e-004 9.810272e-001 9.810272e-001 9.810272e-001  
1.251621e-004 9.810036e-001 9.810036e-001 9.810036e-001  
1.257879e-004 9.809799e-001 9.809799e-001 9.809799e-001  
1.264168e-004 9.809562e-001 9.809562e-001 9.809562e-001  
1.270489e-004 9.809324e-001 9.809324e-001 9.809324e-001  
1.276842e-004 9.809086e-001 9.809086e-001 9.809086e-001  
1.283226e-004 9.808848e-001 9.808848e-001 9.808848e-001  
1.289642e-004 9.808610e-001 9.808610e-001 9.808610e-001  
1.296090e-004 9.808371e-001 9.808371e-001 9.808371e-001  
1.302571e-004 9.808132e-001 9.808132e-001 9.808132e-001  
1.309083e-004 9.807893e-001 9.807893e-001 9.807893e-001  
1.315629e-004 9.807653e-001 9.807653e-001 9.807653e-001  
1.322207e-004 9.807413e-001 9.807413e-001 9.807413e-001  
1.328818e-004 9.807173e-001 9.807173e-001 9.807173e-001  
1.335462e-004 9.806932e-001 9.806932e-001 9.806932e-001  
1.342139e-004 9.806692e-001 9.806692e-001 9.806692e-001  
1.348850e-004 9.806451e-001 9.806451e-001 9.806451e-001  
1.355594e-004 9.806209e-001 9.806209e-001 9.806209e-001  
1.362372e-004 9.805967e-001 9.805967e-001 9.805967e-001  
1.369184e-004 9.805725e-001 9.805725e-001 9.805725e-001  
1.376030e-004 9.805483e-001 9.805483e-001 9.805483e-001  
1.382910e-004 9.805241e-001 9.805241e-001 9.805241e-001  
1.389825e-004 9.804998e-001 9.804998e-001 9.804998e-001  
1.396774e-004 9.804754e-001 9.804754e-001 9.804754e-001  
1.403758e-004 9.804511e-001 9.804511e-001 9.804511e-001  
1.410777e-004 9.804267e-001 9.804267e-001 9.804267e-001  
1.417831e-004 9.804023e-001 9.804023e-001 9.804023e-001  
1.424920e-004 9.803779e-001 9.803779e-001 9.803779e-001  
1.432044e-004 9.803534e-001 9.803534e-001 9.803534e-001  
1.439204e-004 9.803289e-001 9.803289e-001 9.803289e-001  
1.446401e-004 9.803044e-001 9.803044e-001 9.803044e-001  
1.453633e-004 9.802798e-001 9.802798e-001 9.802798e-001  
1.460901e-004 9.802552e-001 9.802552e-001 9.802552e-001  
1.468205e-004 9.802306e-001 9.802306e-001 9.802306e-001  
1.475546e-004 9.802059e-001 9.802059e-001 9.802059e-001  
1.482924e-004 9.801812e-001 9.801812e-001 9.801812e-001  
1.490339e-004 9.801565e-001 9.801565e-001 9.801565e-001  
1.497790e-004 9.801318e-001 9.801318e-001 9.801318e-001  
1.505279e-004 9.801070e-001 9.801070e-001 9.801070e-001  
1.512806e-004 9.800822e-001 9.800822e-001 9.800822e-001  
1.520370e-004 9.800573e-001 9.800573e-001 9.800573e-001  
1.527971e-004 9.800325e-001 9.800325e-001 9.800325e-001  
1.535611e-004 9.800076e-001 9.800076e-001 9.800076e-001  
1.543289e-004 9.799826e-001 9.799826e-001 9.799826e-001  
1.551006e-004 9.799577e-001 9.799577e-001 9.799577e-001  
1.558761e-004 9.799327e-001 9.799327e-001 9.799327e-001  
1.566555e-004 9.799076e-001 9.799076e-001 9.799076e-001  
1.574387e-004 9.798826e-001 9.798826e-001 9.798826e-001  
1.582259e-004 9.798575e-001 9.798575e-001 9.798575e-001  
1.590171e-004 9.798324e-001 9.798324e-001 9.798324e-001  
1.598122e-004 9.798072e-001 9.798072e-001 9.798072e-001  
1.606112e-004 9.797820e-001 9.797820e-001 9.797820e-001  
1.614143e-004 9.797568e-001 9.797568e-001 9.797568e-001  
1.622213e-004 9.797316e-001 9.797316e-001 9.797316e-001  
1.630324e-004 9.797063e-001 9.797063e-001 9.797063e-001  
1.638476e-004 9.796810e-001 9.796810e-001 9.796810e-001  
1.646668e-004 9.796557e-001 9.796557e-001 9.796557e-001  
1.654902e-004 9.796303e-001 9.796303e-001 9.796303e-001  
1.663176e-004 9.796049e-001 9.796049e-001 9.796049e-001  
1.671492e-004 9.795795e-001 9.795795e-001 9.795795e-001  
1.679850e-004 9.795540e-001 9.795540e-001 9.795540e-001  
1.688249e-004 9.795285e-001 9.795285e-001 9.795285e-001  
1.696690e-004 9.795030e-001 9.795030e-001 9.795030e-001  
1.705174e-004 9.794774e-001 9.794774e-001 9.794774e-001  
1.713699e-004 9.794518e-001 9.794518e-001 9.794518e-001  
1.722268e-004 9.794262e-001 9.794262e-001 9.794262e-001  
1.730879e-004 9.794005e-001 9.794005e-001 9.794005e-001  
1.739534e-004 9.793748e-001 9.793748e-001 9.793748e-001  
1.748231e-004 9.793491e-001 9.793491e-001 9.793491e-001  
1.756973e-004 9.793234e-001 9.793234e-001 9.793234e-001  
1.765757e-004 9.792976e-001 9.792976e-001 9.792976e-001  
1.774586e-004 9.792718e-001 9.792718e-001 9.792718e-001  
1.783459e-004 9.792459e-001 9.792459e-001 9.792459e-001  
1.792376e-004 9.792200e-001 9.792200e-001 9.792200e-001  
1.801338e-004 9.791941e-001 9.791941e-001 9.791941e-001  
1.810345e-004 9.791682e-001 9.791682e-001 9.791682e-001  
1.819397e-004 9.791422e-001 9.791422e-001 9.791422e-001  
1.828494e-004 9.791162e-001 9.791162e-001 9.791162e-001  
1.837636e-004 9.790902e-001 9.790902e-001 9.790902e-001  
1.846824e-004 9.790641e-001 9.790641e-001 9.790641e-001  
1.856058e-004 9.790380e-001 9.790380e-001 9.790380e-001  
1.865339e-004 9.790118e-001 9.790118e-001 9.790118e-001  
1.874665e-004 9.789857e-001 9.789857e-001 9.789857e-001  
1.884039e-004 9.789595e-001 9.789595e-001 9.789595e-001  
1.893459e-004 9.789332e-001 9.789332e-001 9.789332e-001  
1.902926e-004 9.789069e-001 9.789069e-001 9.789069e-001  
1.912441e-004 9.788806e-001 9.788806e-001 9.788806e-001  
1.922003e-004 9.788543e-001 9.788543e-001 9.788543e-001  
1.931613e-004 9.788279e-001 9.788279e-001 9.788279e-001  
1.941271e-004 9.788015e-001 9.788015e-001 9.788015e-001  
1.950978e-004 9.787751e-001 9.787751e-001 9.787751e-001  
1.960732e-004 9.787486e-001 9.787486e-001 9.787486e-001  
1.970536e-004 9.787221e-001 9.787221e-001 9.787221e-001  
1.980389e-004 9.786956e-001 9.786956e-001 9.786956e-001  
1.990291e-004 9.786690e-001 9.786690e-001 9.786690e-001  
2.000242e-004 9.786424e-001 9.786424e-001 9.786424e-001  
2.010243e-004 9.786158e-001 9.786158e-001 9.786158e-001  
2.020295e-004 9.785892e-001 9.785892e-001 9.785892e-001  
2.030396e-004 9.785625e-001 9.785625e-001 9.785625e-001  
2.040548e-004 9.785357e-001 9.785357e-001 9.785357e-001  
2.050751e-004 9.785090e-001 9.785090e-001 9.785090e-001  
2.061005e-004 9.784822e-001 9.784822e-001 9.784822e-001  
2.071310e-004 9.784553e-001 9.784553e-001 9.784553e-001  
2.081666e-004 9.784285e-001 9.784285e-001 9.784285e-001  
2.092074e-004 9.784016e-001 9.784016e-001 9.784016e-001  
2.102535e-004 9.783746e-001 9.783746e-001 9.783746e-001  
2.113048e-004 9.783477e-001 9.783477e-001 9.783477e-001  
2.123613e-004 9.783207e-001 9.783207e-001 9.783207e-001  
2.134231e-004 9.782936e-001 9.782936e-001 9.782936e-001  
2.144902e-004 9.782666e-001 9.782666e-001 9.782666e-001  
2.155626e-004 9.782395e-001 9.782395e-001 9.782395e-001  
2.166405e-004 9.782123e-001 9.782123e-001 9.782123e-001  
2.177237e-004 9.781852e-001 9.781852e-001 9.781852e-001  
2.188123e-004 9.781580e-001 9.781580e-001 9.781580e-001  
2.199063e-004 9.781307e-001 9.781307e-001 9.781307e-001  
2.210059e-004 9.781035e-001 9.781035e-001 9.781035e-001  
2.221109e-004 9.780762e-001 9.780762e-001 9.780762e-001  
2.232215e-004 9.780488e-001 9.780488e-001 9.780488e-001  
2.243376e-004 9.780215e-001 9.780215e-001 9.780215e-001  
2.254593e-004 9.779941e-001 9.779941e-001 9.779941e-001  
2.265866e-004 9.779666e-001 9.779666e-001 9.779666e-001  
2.277195e-004 9.779392e-001 9.779392e-001 9.779392e-001  
2.288581e-004 9.779117e-001 9.779117e-001 9.779117e-001  
2.300024e-004 9.778841e-001 9.778841e-001 9.778841e-001  
2.311524e-004 9.778565e-001 9.778565e-001 9.778565e-001  
2.323081e-004 9.778289e-001 9.778289e-001 9.778289e-001  
2.334697e-004 9.778013e-001 9.778013e-001 9.778013e-001  
2.346370e-004 9.777736e-001 9.777736e-001 9.777736e-001  
2.358102e-004 9.777459e-001 9.777459e-001 9.777459e-001  
2.369893e-004 9.777182e-001 9.777182e-001 9.777182e-001  
2.381742e-004 9.776904e-001 9.776904e-001 9.776904e-001  
2.393651e-004 9.776626e-001 9.776626e-001 9.776626e-001  
2.405619e-004 9.776347e-001 9.776347e-001 9.776347e-001  
2.417647e-004 9.776068e-001 9.776068e-001 9.776068e-001  
2.429735e-004 9.775789e-001 9.775789e-001 9.775789e-001  
2.441884e-004 9.775509e-001 9.775509e-001 9.775509e-001  
2.454094e-004 9.775230e-001 9.775230e-001 9.775230e-001  
2.466364e-004 9.774949e-001 9.774949e-001 9.774949e-001  
2.478696e-004 9.774669e-001 9.774669e-001 9.774669e-001  
2.491089e-004 9.774388e-001 9.774388e-001 9.774388e-001  
2.503545e-004 9.774107e-001 9.774107e-001 9.774107e-001  
2.516062e-004 9.773825e-001 9.773825e-001 9.773825e-001  
2.528643e-004 9.773543e-001 9.773543e-001 9.773543e-001  
2.541286e-004 9.773261e-001 9.773261e-001 9.773261e-001  
2.553992e-004 9.772978e-001 9.772978e-001 9.772978e-001  
2.566762e-004 9.772695e-001 9.772695e-001 9.772695e-001  
2.579596e-004 9.772412e-001 9.772412e-001 9.772412e-001  
2.592494e-004 9.772128e-001 9.772128e-001 9.772128e-001  
2.605457e-004 9.771844e-001 9.771844e-001 9.771844e-001  
2.618484e-004 9.771559e-001 9.771559e-001 9.771559e-001  
2.631576e-004 9.771274e-001 9.771274e-001 9.771274e-001  
2.644734e-004 9.770989e-001 9.770989e-001 9.770989e-001  
2.657958e-004 9.770704e-001 9.770704e-001 9.770704e-001  
2.671248e-004 9.770418e-001 9.770418e-001 9.770418e-001  
2.684604e-004 9.770132e-001 9.770132e-001 9.770132e-001  
2.698027e-004 9.769845e-001 9.769845e-001 9.769845e-001  
2.711517e-004 9.769558e-001 9.769558e-001 9.769558e-001  
2.725075e-004 9.769271e-001 9.769271e-001 9.769271e-001  
2.738700e-004 9.768983e-001 9.768983e-001 9.768983e-001  
2.752394e-004 9.768695e-001 9.768695e-001 9.768695e-001  
2.766156e-004 9.768407e-001 9.768407e-001 9.768407e-001  
2.779986e-004 9.768118e-001 9.768118e-001 9.768118e-001  
2.793886e-004 9.767829e-001 9.767829e-001 9.767829e-001  
2.807856e-004 9.767540e-001 9.767540e-001 9.767540e-001  
2.821895e-004 9.767250e-001 9.767250e-001 9.767250e-001  
2.836004e-004 9.766960e-001 9.766960e-001 9.766960e-001  
2.850184e-004 9.766669e-001 9.766669e-001 9.766669e-001  
2.864435e-004 9.766378e-001 9.766378e-001 9.766378e-001  
2.878758e-004 9.766087e-001 9.766087e-001 9.766087e-001  
2.893151e-004 9.765795e-001 9.765795e-001 9.765795e-001  
2.907617e-004 9.765504e-001 9.765504e-001 9.765504e-001  
2.922155e-004 9.765211e-001 9.765211e-001 9.765211e-001  
2.936766e-004 9.764919e-001 9.764919e-001 9.764919e-001  
2.951450e-004 9.764625e-001 9.764625e-001 9.764625e-001  
2.966207e-004 9.764332e-001 9.764332e-001 9.764332e-001  
2.981038e-004 9.764038e-001 9.764038e-001 9.764038e-001  
2.995943e-004 9.763744e-001 9.763744e-001 9.763744e-001  
3.010923e-004 9.763450e-001 9.763450e-001 9.763450e-001  
3.025978e-004 9.763155e-001 9.763155e-001 9.763155e-001  
3.041107e-004 9.762859e-001 9.762859e-001 9.762859e-001  
3.056313e-004 9.762564e-001 9.762564e-001 9.762564e-001  
3.071595e-004 9.762268e-001 9.762268e-001 9.762268e-001  
3.086953e-004 9.761972e-001 9.761972e-001 9.761972e-001  
3.102387e-004 9.761675e-001 9.761675e-001 9.761675e-001  
3.117899e-004 9.761378e-001 9.761378e-001 9.761378e-001  
3.133489e-004 9.761080e-001 9.761080e-001 9.761080e-001  
3.149156e-004 9.760782e-001 9.760782e-001 9.760782e-001  
3.164902e-004 9.760484e-001 9.760484e-001 9.760484e-001  
3.180727e-004 9.760186e-001 9.760186e-001 9.760186e-001  
3.196630e-004 9.759887e-001 9.759887e-001 9.759887e-001  
3.212613e-004 9.759587e-001 9.759587e-001 9.759587e-001  
3.228676e-004 9.759288e-001 9.759288e-001 9.759288e-001  
3.244820e-004 9.758988e-001 9.758988e-001 9.758988e-001  
3.261044e-004 9.758687e-001 9.758687e-001 9.758687e-001  
3.277349e-004 9.758386e-001 9.758386e-001 9.758386e-001  
3.293736e-004 9.758085e-001 9.758085e-001 9.758085e-001  
3.310204e-004 9.757784e-001 9.757784e-001 9.757784e-001  
3.326755e-004 9.757482e-001 9.757482e-001 9.757482e-001  
3.343389e-004 9.757180e-001 9.757180e-001 9.757180e-001  
3.360106e-004 9.756877e-001 9.756877e-001 9.756877e-001  
3.376907e-004 9.756574e-001 9.756574e-001 9.756574e-001  
3.393791e-004 9.756270e-001 9.756270e-001 9.756270e-001  
3.410760e-004 9.755967e-001 9.755967e-001 9.755967e-001  
3.427814e-004 9.755662e-001 9.755662e-001 9.755662e-001  
3.444953e-004 9.755358e-001 9.755358e-001 9.755358e-001  
3.462178e-004 9.755053e-001 9.755053e-001 9.755053e-001  
3.479489e-004 9.754748e-001 9.754748e-001 9.754748e-001  
3.496886e-004 9.754442e-001 9.754442e-001 9.754442e-001  
3.514371e-004 9.754136e-001 9.754136e-001 9.754136e-001  
3.531942e-004 9.753829e-001 9.753829e-001 9.753829e-001  
3.549602e-004 9.753523e-001 9.753523e-001 9.753523e-001  
3.567350e-004 9.753215e-001 9.753215e-001 9.753215e-001  
3.585187e-004 9.752908e-001 9.752908e-001 9.752908e-001  
3.603113e-004 9.752600e-001 9.752600e-001 9.752600e-001  
3.621128e-004 9.752291e-001 9.752291e-001 9.752291e-001  
3.639234e-004 9.751983e-001 9.751983e-001 9.751983e-001  
3.657430e-004 9.751673e-001 9.751673e-001 9.751673e-001  
3.675717e-004 9.751364e-001 9.751364e-001 9.751364e-001  
3.694096e-004 9.751054e-001 9.751054e-001 9.751054e-001  
3.712567e-004 9.750744e-001 9.750744e-001 9.750744e-001  
3.731129e-004 9.750433e-001 9.750433e-001 9.750433e-001  
3.749785e-004 9.750122e-001 9.750122e-001 9.750122e-001  
3.768534e-004 9.749811e-001 9.749811e-001 9.749811e-001  
3.787377e-004 9.749499e-001 9.749499e-001 9.749499e-001  
3.806313e-004 9.749187e-001 9.749187e-001 9.749187e-001  
3.825345e-004 9.748874e-001 9.748874e-001 9.748874e-001  
3.844472e-004 9.748561e-001 9.748561e-001 9.748561e-001  
3.863694e-004 9.748248e-001 9.748248e-001 9.748248e-001  
3.883013e-004 9.747934e-001 9.747934e-001 9.747934e-001  
3.902428e-004 9.747620e-001 9.747620e-001 9.747620e-001  
3.921940e-004 9.747305e-001 9.747305e-001 9.747305e-001  
3.941549e-004 9.746990e-001 9.746990e-001 9.746990e-001  
3.961257e-004 9.746675e-001 9.746675e-001 9.746675e-001  
3.981064e-004 9.746359e-001 9.746359e-001 9.746359e-001  
4.000969e-004 9.746043e-001 9.746043e-001 9.746043e-001  
4.020974e-004 9.745726e-001 9.745726e-001 9.745726e-001  
4.041079e-004 9.745410e-001 9.745410e-001 9.745410e-001  
4.061284e-004 9.745092e-001 9.745092e-001 9.745092e-001  
4.081590e-004 9.744775e-001 9.744775e-001 9.744775e-001  
4.101998e-004 9.744457e-001 9.744457e-001 9.744457e-001  
4.122508e-004 9.744138e-001 9.744138e-001 9.744138e-001  
4.143121e-004 9.743819e-001 9.743819e-001 9.743819e-001  
4.163836e-004 9.743500e-001 9.743500e-001 9.743500e-001  
4.184656e-004 9.743180e-001 9.743180e-001 9.743180e-001  
4.205579e-004 9.742860e-001 9.742860e-001 9.742860e-001  
4.226607e-004 9.742540e-001 9.742540e-001 9.742540e-001  
4.247740e-004 9.742219e-001 9.742219e-001 9.742219e-001  
4.268979e-004 9.741898e-001 9.741898e-001 9.741898e-001  
4.290323e-004 9.741576e-001 9.741576e-001 9.741576e-001  
4.311775e-004 9.741254e-001 9.741254e-001 9.741254e-001  
4.333334e-004 9.740931e-001 9.740931e-001 9.740931e-001  
4.355001e-004 9.740609e-001 9.740609e-001 9.740609e-001  
4.376776e-004 9.740285e-001 9.740285e-001 9.740285e-001  
4.398659e-004 9.739962e-001 9.739962e-001 9.739962e-001  
4.420653e-004 9.739638e-001 9.739638e-001 9.739638e-001  
4.442756e-004 9.739313e-001 9.739313e-001 9.739313e-001  
4.464970e-004 9.738988e-001 9.738988e-001 9.738988e-001  
4.487295e-004 9.738663e-001 9.738663e-001 9.738663e-001  
4.509731e-004 9.738337e-001 9.738337e-001 9.738337e-001  
4.532280e-004 9.738011e-001 9.738011e-001 9.738011e-001  
4.554941e-004 9.737685e-001 9.737685e-001 9.737685e-001  
4.577716e-004 9.737358e-001 9.737358e-001 9.737358e-001  
4.600604e-004 9.737030e-001 9.737030e-001 9.737030e-001  
4.623607e-004 9.736703e-001 9.736703e-001 9.736703e-001  
4.646726e-004 9.736375e-001 9.736375e-001 9.736375e-001  
4.669959e-004 9.736046e-001 9.736046e-001 9.736046e-001  
4.693309e-004 9.735717e-001 9.735717e-001 9.735717e-001  
4.716776e-004 9.735388e-001 9.735388e-001 9.735388e-001  
4.740359e-004 9.735058e-001 9.735058e-001 9.735058e-001  
4.764061e-004 9.734728e-001 9.734728e-001 9.734728e-001  
4.787881e-004 9.734397e-001 9.734397e-001 9.734397e-001  
4.811821e-004 9.734066e-001 9.734066e-001 9.734066e-001  
4.835880e-004 9.733735e-001 9.733735e-001 9.733735e-001  
4.860059e-004 9.733403e-001 9.733403e-001 9.733403e-001  
4.884360e-004 9.733071e-001 9.733071e-001 9.733071e-001  
4.908781e-004 9.732738e-001 9.732738e-001 9.732738e-001  
4.933325e-004 9.732405e-001 9.732405e-001 9.732405e-001  
4.957992e-004 9.732072e-001 9.732072e-001 9.732072e-001  
4.982782e-004 9.731738e-001 9.731738e-001 9.731738e-001  
5.007696e-004 9.731404e-001 9.731404e-001 9.731404e-001  
5.032734e-004 9.731069e-001 9.731069e-001 9.731069e-001  
5.057898e-004 9.730734e-001 9.730734e-001 9.730734e-001  
5.083188e-004 9.730398e-001 9.730398e-001 9.730398e-001  
5.108603e-004 9.730063e-001 9.730063e-001 9.730063e-001  
5.134146e-004 9.729726e-001 9.729726e-001 9.729726e-001  
5.159817e-004 9.729389e-001 9.729389e-001 9.729389e-001  
5.185616e-004 9.729052e-001 9.729052e-001 9.729052e-001  
5.211544e-004 9.728715e-001 9.728715e-001 9.728715e-001  
5.237602e-004 9.728377e-001 9.728377e-001 9.728377e-001  
5.263790e-004 9.728038e-001 9.728038e-001 9.728038e-001  
5.290109e-004 9.727699e-001 9.727699e-001 9.727699e-001  
5.316560e-004 9.727360e-001 9.727360e-001 9.727360e-001  
5.343142e-004 9.727020e-001 9.727020e-001 9.727020e-001  
5.369858e-004 9.726680e-001 9.726680e-001 9.726680e-001  
5.396707e-004 9.726340e-001 9.726340e-001 9.726340e-001  
5.423691e-004 9.725999e-001 9.725999e-001 9.725999e-001  
5.450809e-004 9.725657e-001 9.725657e-001 9.725657e-001  
5.478063e-004 9.725315e-001 9.725315e-001 9.725315e-001  
5.505454e-004 9.724973e-001 9.724973e-001 9.724973e-001  
5.532981e-004 9.724630e-001 9.724630e-001 9.724630e-001  
5.560646e-004 9.724287e-001 9.724287e-001 9.724287e-001  
5.588449e-004 9.723944e-001 9.723944e-001 9.723944e-001  
5.616391e-004 9.723600e-001 9.723600e-001 9.723600e-001  
5.644473e-004 9.723255e-001 9.723255e-001 9.723255e-001  
5.672696e-004 9.722911e-001 9.722911e-001 9.722911e-001  
5.701059e-004 9.722565e-001 9.722565e-001 9.722565e-001  
5.729565e-004 9.722220e-001 9.722220e-001 9.722220e-001  
5.758212e-004 9.721874e-001 9.721874e-001 9.721874e-001  
5.787003e-004 9.721527e-001 9.721527e-001 9.721527e-001  
5.815938e-004 9.721180e-001 9.721180e-001 9.721180e-001  
5.845018e-004 9.720833e-001 9.720833e-001 9.720833e-001  
5.874243e-004 9.720485e-001 9.720485e-001 9.720485e-001  
5.903614e-004 9.720137e-001 9.720137e-001 9.720137e-001  
5.933132e-004 9.719788e-001 9.719788e-001 9.719788e-001  
5.962798e-004 9.719439e-001 9.719439e-001 9.719439e-001  
5.992612e-004 9.719089e-001 9.719089e-001 9.719089e-001  
6.022575e-004 9.718739e-001 9.718739e-001 9.718739e-001  
6.052688e-004 9.718389e-001 9.718389e-001 9.718389e-001  
6.082952e-004 9.718038e-001 9.718038e-001 9.718038e-001  
6.113366e-004 9.717687e-001 9.717687e-001 9.717687e-001  
6.143933e-004 9.717335e-001 9.717335e-001 9.717335e-001  
6.174653e-004 9.716983e-001 9.716983e-001 9.716983e-001  
6.205526e-004 9.716630e-001 9.716630e-001 9.716630e-001  
6.236554e-004 9.716277e-001 9.716277e-001 9.716277e-001  
6.267736e-004 9.715924e-001 9.715924e-001 9.715924e-001  
6.299075e-004 9.715570e-001 9.715570e-001 9.715570e-001  
6.330571e-004 9.715216e-001 9.715216e-001 9.715216e-001  
6.362223e-004 9.714861e-001 9.714861e-001 9.714861e-001  
6.394034e-004 9.714506e-001 9.714506e-001 9.714506e-001  
6.426005e-004 9.714150e-001 9.714150e-001 9.714150e-001  
6.458135e-004 9.713794e-001 9.713794e-001 9.713794e-001  
6.490425e-004 9.713437e-001 9.713437e-001 9.713437e-001  
6.522877e-004 9.713080e-001 9.713080e-001 9.713080e-001  
6.555492e-004 9.712723e-001 9.712723e-001 9.712723e-001  
6.588269e-004 9.712365e-001 9.712365e-001 9.712365e-001  
6.621211e-004 9.712007e-001 9.712007e-001 9.712007e-001  
6.654317e-004 9.711648e-001 9.711648e-001 9.711648e-001  
6.687588e-004 9.711289e-001 9.711289e-001 9.711289e-001  
6.721026e-004 9.710929e-001 9.710929e-001 9.710929e-001  
6.754631e-004 9.710569e-001 9.710569e-001 9.710569e-001  
6.788405e-004 9.710208e-001 9.710208e-001 9.710208e-001  
6.822347e-004 9.709847e-001 9.709847e-001 9.709847e-001  
6.856458e-004 9.709486e-001 9.709486e-001 9.709486e-001  
6.890741e-004 9.709124e-001 9.709124e-001 9.709124e-001  
6.925194e-004 9.708762e-001 9.708762e-001 9.708762e-001  
6.959820e-004 9.708399e-001 9.708399e-001 9.708399e-001  
6.994619e-004 9.708036e-001 9.708036e-001 9.708036e-001  
7.029592e-004 9.707672e-001 9.707672e-001 9.707672e-001  
7.064740e-004 9.707308e-001 9.707308e-001 9.707308e-001  
7.100064e-004 9.706943e-001 9.706943e-001 9.706943e-001  
7.135564e-004 9.706578e-001 9.706578e-001 9.706578e-001  
7.171242e-004 9.706213e-001 9.706213e-001 9.706213e-001  
7.207098e-004 9.705847e-001 9.705847e-001 9.705847e-001  
7.243134e-004 9.705480e-001 9.705480e-001 9.705480e-001  
7.279350e-004 9.705113e-001 9.705113e-001 9.705113e-001  
7.315746e-004 9.704746e-001 9.704746e-001 9.704746e-001  
7.352325e-004 9.704378e-001 9.704378e-001 9.704378e-001  
7.389087e-004 9.704010e-001 9.704010e-001 9.704010e-001  
7.426032e-004 9.703641e-001 9.703641e-001 9.703641e-001  
7.463162e-004 9.703272e-001 9.703272e-001 9.703272e-001  
7.500478e-004 9.702903e-001 9.702903e-001 9.702903e-001  
7.537981e-004 9.702533e-001 9.702533e-001 9.702533e-001  
7.575670e-004 9.702162e-001 9.702162e-001 9.702162e-001  
7.613549e-004 9.701791e-001 9.701791e-001 9.701791e-001  
7.651617e-004 9.701420e-001 9.701420e-001 9.701420e-001  
7.689875e-004 9.701048e-001 9.701048e-001 9.701048e-001  
7.728324e-004 9.700675e-001 9.700675e-001 9.700675e-001  
7.766966e-004 9.700302e-001 9.700302e-001 9.700302e-001  
7.805800e-004 9.699929e-001 9.699929e-001 9.699929e-001  
7.844829e-004 9.699555e-001 9.699555e-001 9.699555e-001  
7.884054e-004 9.699181e-001 9.699181e-001 9.699181e-001  
7.923474e-004 9.698807e-001 9.698807e-001 9.698807e-001  
7.963091e-004 9.698431e-001 9.698431e-001 9.698431e-001  
8.002907e-004 9.698056e-001 9.698056e-001 9.698056e-001  
8.042921e-004 9.697680e-001 9.697680e-001 9.697680e-001  
8.083136e-004 9.697303e-001 9.697303e-001 9.697303e-001  
8.123551e-004 9.696926e-001 9.696926e-001 9.696926e-001  
8.164169e-004 9.696549e-001 9.696549e-001 9.696549e-001  
8.204990e-004 9.696171e-001 9.696171e-001 9.696171e-001  
