1.606112e-004 9.822075e-001 9.822075e-001 9.822075e-001  
1.614143e-004 9.821853e-001 9.821853e-001 9.821853e-001  
1.622213e-004 9.821631e-001 9.821631e-001 9.821631e-001  
1.630324e-004 9.821408e-001 9.821408e-001 9.821408e-001  
1.638476e-004 9.821185e-001 9.821185e-001 9.821185e-001  
1.646668e-004 9.820962e-001 9.820962e-001 9.820962e-001  
1.654902e-004 9.820739e-001 9.820739e-001 9.820739e-001  
1.663176e-004 9.820515e-001 9.820515e-001 9.820515e-001  
1.671492e-004 9.820292e-001 9.820292e-001 9.820292e-001  
1.679850e-004 9.820067e-001 9.820067e-001 9.820067e-001  
1.688249e-004 9.819843e-001 9.819843e-001 9.819843e-001  
1.696690e-004 9.819618e-001 9.819618e-001 9.819618e-001  
1.705174e-004 9.819393e-001 9.819393e-001 9.819393e-001  
1.713699e-004 9.819168e-001 9.819168e-001 9.819168e-001  
1.722268e-004 9.818942e-001 9.818942e-001 9.818942e-001  
1.730879e-004 9.818716e-001 9.818716e-001 9.818716e-001  
1.739534e-004 9.818490e-001 9.818490e-001 9.818490e-001  
1.748231e-004 9.818264e-001 9.818264e-001 9.818264e-001  
1.756973e-004 9.818037e-001 9.818037e-001 9.818037e-001  
1.765757e-004 9.817810e-001 9.817810e-001 9.817810e-001  
1.774586e-004 9.817583e-001 9.817583e-001 9.817583e-001  
1.783459e-004 9.817355e-001 9.817355e-001 9.817355e-001  
1.792376e-004 9.817128e-001 9.817128e-001 9.817128e-001  
1.801338e-004 9.816899e-001 9.816899e-001 9.816899e-001  
1.810345e-004 9.816671e-001 9.816671e-001 9.816671e-001  
1.819397e-004 9.816442e-001 9.816442e-001 9.816442e-001  
1.828494e-004 9.816213e-001 9.816213e-001 9.816213e-001  
1.837636e-004 9.815984e-001 9.815984e-001 9.815984e-001  
1.846824e-004 9.815755e-001 9.815755e-001 9.815755e-001  
1.856058e-004 9.815525e-001 9.815525e-001 9.815525e-001  
1.865339e-004 9.815295e-001 9.815295e-001 9.815295e-001  
1.874665e-004 9.815064e-001 9.815064e-001 9.815064e-001  
1.884039e-004 9.814834e-001 9.814834e-001 9.814834e-001  
1.893459e-004 9.814603e-001 9.814603e-001 9.814603e-001  
1.902926e-004 9.814371e-001 9.814371e-001 9.814371e-001  
1.912441e-004 9.814140e-001 9.814140e-001 9.814140e-001  
1.922003e-004 9.813908e-001 9.813908e-001 9.813908e-001  
1.931613e-004 9.813676e-001 9.813676e-001 9.813676e-001  
1.941271e-004 9.813444e-001 9.813444e-001 9.813444e-001  
1.950978e-004 9.813211e-001 9.813211e-001 9.813211e-001  
1.960732e-004 9.812978e-001 9.812978e-001 9.812978e-001  
1.970536e-004 9.812745e-001 9.812745e-001 9.812745e-001  
1.980389e-004 9.812511e-001 9.812511e-001 9.812511e-001  
1.990291e-004 9.812277e-001 9.812277e-001 9.812277e-001  
2.000242e-004 9.812043e-001 9.812043e-001 9.812043e-001  
2.010243e-004 9.811809e-001 9.811809e-001 9.811809e-001  
2.020295e-004 9.811574e-001 9.811574e-001 9.811574e-001  
2.030396e-004 9.811339e-001 9.811339e-001 9.811339e-001  
2.040548e-004 9.811104e-001 9.811104e-001 9.811104e-001  
2.050751e-004 9.810868e-001 9.810868e-001 9.810868e-001  
2.061005e-004 9.810632e-001 9.810632e-001 9.810632e-001  
2.071310e-004 9.810396e-001 9.810396e-001 9.810396e-001  
2.081666e-004 9.810159e-001 9.810159e-001 9.810159e-001  
2.092074e-004 9.809923e-001 9.809923e-001 9.809923e-001  
2.102535e-004 9.809685e-001 9.809685e-001 9.809685e-001  
2.113048e-004 9.809448e-001 9.809448e-001 9.809448e-001  
2.123613e-004 9.809210e-001 9.809210e-001 9.809210e-001  
2.134231e-004 9.808972e-001 9.808972e-001 9.808972e-001  
2.144902e-004 9.808734e-001 9.808734e-001 9.808734e-001  
2.155626e-004 9.808496e-001 9.808496e-001 9.808496e-001  
2.166405e-004 9.808257e-001 9.808257e-001 9.808257e-001  
2.177237e-004 9.808018e-001 9.808018e-001 9.808018e-001  
2.188123e-004 9.807778e-001 9.807778e-001 9.807778e-001  
2.199063e-004 9.807538e-001 9.807538e-001 9.807538e-001  
2.210059e-004 9.807298e-001 9.807298e-001 9.807298e-001  
2.221109e-004 9.807058e-001 9.807058e-001 9.807058e-001  
2.232215e-004 9.806817e-001 9.806817e-001 9.806817e-001  
2.243376e-004 9.806577e-001 9.806577e-001 9.806577e-001  
2.254593e-004 9.806335e-001 9.806335e-001 9.806335e-001  
2.265866e-004 9.806094e-001 9.806094e-001 9.806094e-001  
2.277195e-004 9.805852e-001 9.805852e-001 9.805852e-001  
2.288581e-004 9.805610e-001 9.805610e-001 9.805610e-001  
2.300024e-004 9.805367e-001 9.805367e-001 9.805367e-001  
2.311524e-004 9.805125e-001 9.805125e-001 9.805125e-001  
2.323081e-004 9.804882e-001 9.804882e-001 9.804882e-001  
2.334697e-004 9.804638e-001 9.804638e-001 9.804638e-001  
2.346370e-004 9.804395e-001 9.804395e-001 9.804395e-001  
2.358102e-004 9.804151e-001 9.804151e-001 9.804151e-001  
2.369893e-004 9.803906e-001 9.803906e-001 9.803906e-001  
2.381742e-004 9.803662e-001 9.803662e-001 9.803662e-001  
2.393651e-004 9.803417e-001 9.803417e-001 9.803417e-001  
2.405619e-004 9.803172e-001 9.803172e-001 9.803172e-001  
2.417647e-004 9.802926e-001 9.802926e-001 9.802926e-001  
2.429735e-004 9.802680e-001 9.802680e-001 9.802680e-001  
2.441884e-004 9.802434e-001 9.802434e-001 9.802434e-001  
2.454094e-004 9.802188e-001 9.802188e-001 9.802188e-001  
2.466364e-004 9.801941e-001 9.801941e-001 9.801941e-001  
2.478696e-004 9.801694e-001 9.801694e-001 9.801694e-001  
2.491089e-004 9.801447e-001 9.801447e-001 9.801447e-001  
2.503545e-004 9.801199e-001 9.801199e-001 9.801199e-001  
2.516062e-004 9.800951e-001 9.800951e-001 9.800951e-001  
2.528643e-004 9.800703e-001 9.800703e-001 9.800703e-001  
2.541286e-004 9.800455e-001 9.800455e-001 9.800455e-001  
2.553992e-004 9.800206e-001 9.800206e-001 9.800206e-001  
2.566762e-004 9.799957e-001 9.799957e-001 9.799957e-001  
2.579596e-004 9.799707e-001 9.799707e-001 9.799707e-001  
2.592494e-004 9.799457e-001 9.799457e-001 9.799457e-001  
2.605457e-004 9.799207e-001 9.799207e-001 9.799207e-001  
2.618484e-004 9.798957e-001 9.798957e-001 9.798957e-001  
2.631576e-004 9.798706e-001 9.798706e-001 9.798706e-001  
2.644734e-004 9.798455e-001 9.798455e-001 9.798455e-001  
2.657958e-004 9.798204e-001 9.798204e-001 9.798204e-001  
2.671248e-004 9.797952e-001 9.797952e-001 9.797952e-001  
2.684604e-004 9.797700e-001 9.797700e-001 9.797700e-001  
2.698027e-004 9.797448e-001 9.797448e-001 9.797448e-001  
2.711517e-004 9.797195e-001 9.797195e-001 9.797195e-001  
2.725075e-004 9.796942e-001 9.796942e-001 9.796942e-001  
2.738700e-004 9.796689e-001 9.796689e-001 9.796689e-001  
2.752394e-004 9.796436e-001 9.796436e-001 9.796436e-001  
2.766156e-004 9.796182e-001 9.796182e-001 9.796182e-001  
2.779986e-004 9.795928e-001 9.795928e-001 9.795928e-001  
2.793886e-004 9.795673e-001 9.795673e-001 9.795673e-001  
2.807856e-004 9.795418e-001 9.795418e-001 9.795418e-001  
2.821895e-004 9.795163e-001 9.795163e-001 9.795163e-001  
2.836004e-004 9.794908e-001 9.794908e-001 9.794908e-001  
2.850184e-004 9.794652e-001 9.794652e-001 9.794652e-001  
2.864435e-004 9.794396e-001 9.794396e-001 9.794396e-001  
2.878758e-004 9.794140e-001 9.794140e-001 9.794140e-001  
2.893151e-004 9.793883e-001 9.793883e-001 9.793883e-001  
2.907617e-004 9.793626e-001 9.793626e-001 9.793626e-001  
2.922155e-004 9.793369e-001 9.793369e-001 9.793369e-001  
2.936766e-004 9.793111e-001 9.793111e-001 9.793111e-001  
2.951450e-004 9.792853e-001 9.792853e-001 9.792853e-001  
2.966207e-004 9.792595e-001 9.792595e-001 9.792595e-001  
2.981038e-004 9.792336e-001 9.792336e-001 9.792336e-001  
2.995943e-004 9.792077e-001 9.792077e-001 9.792077e-001  
3.010923e-004 9.791818e-001 9.791818e-001 9.791818e-001  
3.025978e-004 9.791558e-001 9.791558e-001 9.791558e-001  
3.041107e-004 9.791298e-001 9.791298e-001 9.791298e-001  
3.056313e-004 9.791038e-001 9.791038e-001 9.791038e-001  
3.071595e-004 9.790777e-001 9.790777e-001 9.790777e-001  
3.086953e-004 9.790517e-001 9.790517e-001 9.790517e-001  
3.102387e-004 9.790255e-001 9.790255e-001 9.790255e-001  
3.117899e-004 9.789994e-001 9.789994e-001 9.789994e-001  
3.133489e-004 9.789732e-001 9.789732e-001 9.789732e-001  
3.149156e-004 9.789470e-001 9.789470e-001 9.789470e-001  
3.164902e-004 9.789207e-001 9.789207e-001 9.789207e-001  
3.180727e-004 9.788944e-001 9.788944e-001 9.788944e-001  
3.196630e-004 9.788681e-001 9.788681e-001 9.788681e-001  
3.212613e-004 9.788418e-001 9.788418e-001 9.788418e-001  
3.228676e-004 9.788154e-001 9.788154e-001 9.788154e-001  
3.244820e-004 9.787890e-001 9.787890e-001 9.787890e-001  
3.261044e-004 9.787625e-001 9.787625e-001 9.787625e-001  
3.277349e-004 9.787360e-001 9.787360e-001 9.787360e-001  
3.293736e-004 9.787095e-001 9.787095e-001 9.787095e-001  
3.310204e-004 9.786830e-001 9.786830e-001 9.786830e-001  
3.326755e-004 9.786564e-001 9.786564e-001 9.786564e-001  
3.343389e-004 9.786298e-001 9.786298e-001 9.786298e-001  
3.360106e-004 9.786031e-001 9.786031e-001 9.786031e-001  
3.376907e-004 9.785765e-001 9.785765e-001 9.785765e-001  
3.393791e-004 9.785498e-001 9.785498e-001 9.785498e-001  
3.410760e-004 9.785230e-001 9.785230e-001 9.785230e-001  
3.427814e-004 9.784962e-001 9.784962e-001 9.784962e-001  
3.444953e-004 9.784694e-001 9.784694e-001 9.784694e-001  
3.462178e-004 9.784426e-001 9.784426e-001 9.784426e-001  
3.479489e-004 9.784157e-001 9.784157e-001 9.784157e-001  
3.496886e-004 9.783888e-001 9.783888e-001 9.783888e-001  
3.514371e-004 9.783618e-001 9.783618e-001 9.783618e-001  
3.531942e-004 9.783349e-001 9.783349e-001 9.783349e-001  
3.549602e-004 9.783078e-001 9.783078e-001 9.783078e-001  
3.567350e-004 9.782808e-001 9.782808e-001 9.782808e-001  
3.585187e-004 9.782537e-001 9.782537e-001 9.782537e-001  
3.603113e-004 9.782266e-001 9.782266e-001 9.782266e-001  
3.621128e-004 9.781995e-001 9.781995e-001 9.781995e-001  
3.639234e-004 9.781723e-001 9.781723e-001 9.781723e-001  
3.657430e-004 9.781451e-001 9.781451e-001 9.781451e-001  
3.675717e-004 9.781178e-001 9.781178e-001 9.781178e-001  
3.694096e-004 9.780905e-001 9.780905e-001 9.780905e-001  
3.712567e-004 9.780632e-001 9.780632e-001 9.780632e-001  
3.731129e-004 9.780359e-001 9.780359e-001 9.780359e-001  
3.749785e-004 9.780085e-001 9.780085e-001 9.780085e-001  
3.768534e-004 9.779811e-001 9.779811e-001 9.779811e-001  
3.787377e-004 9.779536e-001 9.779536e-001 9.779536e-001  
3.806313e-004 9.779261e-001 9.779261e-001 9.779261e-001  
3.825345e-004 9.778986e-001 9.778986e-001 9.778986e-001  
3.844472e-004 9.778711e-001 9.778711e-001 9.778711e-001  
3.863694e-004 9.778435e-001 9.778435e-001 9.778435e-001  
3.883013e-004 9.778158e-001 9.778158e-001 9.778158e-001  
3.902428e-004 9.777882e-001 9.777882e-001 9.777882e-001  
3.921940e-004 9.777605e-001 9.777605e-001 9.777605e-001  
3.941549e-004 9.777328e-001 9.777328e-001 9.777328e-001  
3.961257e-004 9.777050e-001 9.777050e-001 9.777050e-001  
3.981064e-004 9.776772e-001 9.776772e-001 9.776772e-001  
4.000969e-004 9.776494e-001 9.776494e-001 9.776494e-001  
4.020974e-004 9.776215e-001 9.776215e-001 9.776215e-001  
4.041079e-004 9.775936e-001 9.775936e-001 9.775936e-001  
4.061284e-004 9.775657e-001 9.775657e-001 9.775657e-001  
4.081590e-004 9.775377e-001 9.775377e-001 9.775377e-001  
4.101998e-004 9.775097e-001 9.775097e-001 9.775097e-001  
4.122508e-004 9.774817e-001 9.774817e-001 9.774817e-001  
4.143121e-004 9.774536e-001 9.774536e-001 9.774536e-001  
4.163836e-004 9.774255e-001 9.774255e-001 9.774255e-001  
4.184656e-004 9.773973e-001 9.773973e-001 9.773973e-001  
4.205579e-004 9.773692e-001 9.773692e-001 9.773692e-001  
4.226607e-004 9.773410e-001 9.773410e-001 9.773410e-001  
4.247740e-004 9.773127e-001 9.773127e-001 9.773127e-001  
4.268979e-004 9.772844e-001 9.772844e-001 9.772844e-001  
4.290323e-004 9.772561e-001 9.772561e-001 9.772561e-001  
4.311775e-004 9.772278e-001 9.772278e-001 9.772278e-001  
4.333334e-004 9.771994e-001 9.771994e-001 9.771994e-001  
4.355001e-004 9.771709e-001 9.771709e-001 9.771709e-001  
4.376776e-004 9.771425e-001 9.771425e-001 9.771425e-001  
4.398659e-004 9.771140e-001 9.771140e-001 9.771140e-001  
4.420653e-004 9.770855e-001 9.770855e-001 9.770855e-001  
4.442756e-004 9.770569e-001 9.770569e-001 9.770569e-001  
4.464970e-004 9.770283e-001 9.770283e-001 9.770283e-001  
4.487295e-004 9.769997e-001 9.769997e-001 9.769997e-001  
4.509731e-004 9.769710e-001 9.769710e-001 9.769710e-001  
4.532280e-004 9.769423e-001 9.769423e-001 9.769423e-001  
4.554941e-004 9.769135e-001 9.769135e-001 9.769135e-001  
4.577716e-004 9.768848e-001 9.768848e-001 9.768848e-001  
4.600604e-004 9.768559e-001 9.768559e-001 9.768559e-001  
4.623607e-004 9.768271e-001 9.768271e-001 9.768271e-001  
4.646726e-004 9.767982e-001 9.767982e-001 9.767982e-001  
4.669959e-004 9.767693e-001 9.767693e-001 9.767693e-001  
4.693309e-004 9.767403e-001 9.767403e-001 9.767403e-001  
4.716776e-004 9.767113e-001 9.767113e-001 9.767113e-001  
4.740359e-004 9.766823e-001 9.766823e-001 9.766823e-001  
4.764061e-004 9.766532e-001 9.766532e-001 9.766532e-001  
4.787881e-004 9.766241e-001 9.766241e-001 9.766241e-001  
4.811821e-004 9.765950e-001 9.765950e-001 9.765950e-001  
4.835880e-004 9.765658e-001 9.765658e-001 9.765658e-001  
4.860059e-004 9.765366e-001 9.765366e-001 9.765366e-001  
4.884360e-004 9.765074e-001 9.765074e-001 9.765074e-001  
4.908781e-004 9.764781e-001 9.764781e-001 9.764781e-001  
4.933325e-004 9.764488e-001 9.764488e-001 9.764488e-001  
4.957992e-004 9.764194e-001 9.764194e-001 9.764194e-001  
4.982782e-004 9.763900e-001 9.763900e-001 9.763900e-001  
5.007696e-004 9.763606e-001 9.763606e-001 9.763606e-001  
5.032734e-004 9.763311e-001 9.763311e-001 9.763311e-001  
5.057898e-004 9.763016e-001 9.763016e-001 9.763016e-001  
5.083188e-004 9.762721e-001 9.762721e-001 9.762721e-001  
5.108603e-004 9.762425e-001 9.762425e-001 9.762425e-001  
5.134146e-004 9.762129e-001 9.762129e-001 9.762129e-001  
5.159817e-004 9.761832e-001 9.761832e-001 9.761832e-001  
5.185616e-004 9.761535e-001 9.761535e-001 9.761535e-001  
5.211544e-004 9.761238e-001 9.761238e-001 9.761238e-001  
5.237602e-004 9.760941e-001 9.760941e-001 9.760941e-001  
5.263790e-004 9.760643e-001 9.760643e-001 9.760643e-001  
5.290109e-004 9.760344e-001 9.760344e-001 9.760344e-001  
5.316560e-004 9.760046e-001 9.760046e-001 9.760046e-001  
5.343142e-004 9.759746e-001 9.759746e-001 9.759746e-001  
5.369858e-004 9.759447e-001 9.759447e-001 9.759447e-001  
5.396707e-004 9.759147e-001 9.759147e-001 9.759147e-001  
5.423691e-004 9.758847e-001 9.758847e-001 9.758847e-001  
5.450809e-004 9.758546e-001 9.758546e-001 9.758546e-001  
5.478063e-004 9.758245e-001 9.758245e-001 9.758245e-001  
5.505454e-004 9.757944e-001 9.757944e-001 9.757944e-001  
5.532981e-004 9.757642e-001 9.757642e-001 9.757642e-001  
5.560646e-004 9.757340e-001 9.757340e-001 9.757340e-001  
5.588449e-004 9.757038e-001 9.757038e-001 9.757038e-001  
5.616391e-004 9.756735e-001 9.756735e-001 9.756735e-001  
5.644473e-004 9.756432e-001 9.756432e-001 9.756432e-001  
5.672696e-004 9.756128e-001 9.756128e-001 9.756128e-001  
5.701059e-004 9.755824e-001 9.755824e-001 9.755824e-001  
5.729565e-004 9.755520e-001 9.755520e-001 9.755520e-001  
5.758212e-004 9.755215e-001 9.755215e-001 9.755215e-001  
5.787003e-004 9.754910e-001 9.754910e-001 9.754910e-001  
5.815938e-004 9.754605e-001 9.754605e-001 9.754605e-001  
5.845018e-004 9.754299e-001 9.754299e-001 9.754299e-001  
5.874243e-004 9.753993e-001 9.753993e-001 9.753993e-001  
5.903614e-004 9.753686e-001 9.753686e-001 9.753686e-001  
5.933132e-004 9.753379e-001 9.753379e-001 9.753379e-001  
5.962798e-004 9.753072e-001 9.753072e-001 9.753072e-001  
5.992612e-004 9.752764e-001 9.752764e-001 9.752764e-001  
6.022575e-004 9.752456e-001 9.752456e-001 9.752456e-001  
6.052688e-004 9.752147e-001 9.752147e-001 9.752147e-001  
6.082952e-004 9.751839e-001 9.751839e-001 9.751839e-001  
6.113366e-004 9.751529e-001 9.751529e-001 9.751529e-001  
6.143933e-004 9.751220e-001 9.751220e-001 9.751220e-001  
6.174653e-004 9.750910e-001 9.750910e-001 9.750910e-001  
6.205526e-004 9.750599e-001 9.750599e-001 9.750599e-001  
6.236554e-004 9.750288e-001 9.750288e-001 9.750288e-001  
6.267736e-004 9.749977e-001 9.749977e-001 9.749977e-001  
6.299075e-004 9.749666e-001 9.749666e-001 9.749666e-001  
6.330571e-004 9.749354e-001 9.749354e-001 9.749354e-001  
6.362223e-004 9.749041e-001 9.749041e-001 9.749041e-001  
6.394034e-004 9.748728e-001 9.748728e-001 9.748728e-001  
6.426005e-004 9.748415e-001 9.748415e-001 9.748415e-001  
6.458135e-004 9.748102e-001 9.748102e-001 9.748102e-001  
6.490425e-004 9.747788e-001 9.747788e-001 9.747788e-001  
6.522877e-004 9.747474e-001 9.747474e-001 9.747474e-001  
6.555492e-004 9.747159e-001 9.747159e-001 9.747159e-001  
6.588269e-004 9.746844e-001 9.746844e-001 9.746844e-001  
6.621211e-004 9.746528e-001 9.746528e-001 9.746528e-001  
6.654317e-004 9.746212e-001 9.746212e-001 9.746212e-001  
6.687588e-004 9.745896e-001 9.745896e-001 9.745896e-001  
6.721026e-004 9.745579e-001 9.745579e-001 9.745579e-001  
6.754631e-004 9.745262e-001 9.745262e-001 9.745262e-001  
6.788405e-004 9.744945e-001 9.744945e-001 9.744945e-001  
6.822347e-004 9.744627e-001 9.744627e-001 9.744627e-001  
6.856458e-004 9.744309e-001 9.744309e-001 9.744309e-001  
6.890741e-004 9.743990e-001 9.743990e-001 9.743990e-001  
6.925194e-004 9.743671e-001 9.743671e-001 9.743671e-001  
6.959820e-004 9.743352e-001 9.743352e-001 9.743352e-001  
6.994619e-004 9.743032e-001 9.743032e-001 9.743032e-001  
7.029592e-004 9.742712e-001 9.742712e-001 9.742712e-001  
7.064740e-004 9.742391e-001 9.742391e-001 9.742391e-001  
7.100064e-004 9.742070e-001 9.742070e-001 9.742070e-001  
7.135564e-004 9.741749e-001 9.741749e-001 9.741749e-001  
7.171242e-004 9.741427e-001 9.741427e-001 9.741427e-001  
7.207098e-004 9.741105e-001 9.741105e-001 9.741105e-001  
7.243134e-004 9.740782e-001 9.740782e-001 9.740782e-001  
7.279350e-004 9.740459e-001 9.740459e-001 9.740459e-001  
7.315746e-004 9.740136e-001 9.740136e-001 9.740136e-001  
7.352325e-004 9.739812e-001 9.739812e-001 9.739812e-001  
7.389087e-004 9.739488e-001 9.739488e-001 9.739488e-001  
7.426032e-004 9.739163e-001 9.739163e-001 9.739163e-001  
7.463162e-004 9.738838e-001 9.738838e-001 9.738838e-001  
7.500478e-004 9.738513e-001 9.738513e-001 9.738513e-001  
7.537981e-004 9.738187e-001 9.738187e-001 9.738187e-001  
7.575670e-004 9.737861e-001 9.737861e-001 9.737861e-001  
7.613549e-004 9.737534e-001 9.737534e-001 9.737534e-001  
7.651617e-004 9.737207e-001 9.737207e-001 9.737207e-001  
7.689875e-004 9.736880e-001 9.736880e-001 9.736880e-001  
7.728324e-004 9.736552e-001 9.736552e-001 9.736552e-001  
7.766966e-004 9.736223e-001 9.736223e-001 9.736223e-001  
7.805800e-004 9.735895e-001 9.735895e-001 9.735895e-001  
7.844829e-004 9.735566e-001 9.735566e-001 9.735566e-001  
7.884054e-004 9.735236e-001 9.735236e-001 9.735236e-001  
7.923474e-004 9.734906e-001 9.734906e-001 9.734906e-001  
7.963091e-004 9.734576e-001 9.734576e-001 9.734576e-001  
8.002907e-004 9.734245e-001 9.734245e-001 9.734245e-001  
8.042921e-004 9.733914e-001 9.733914e-001 9.733914e-001  
8.083136e-004 9.733583e-001 9.733583e-001 9.733583e-001  
8.123551e-004 9.733251e-001 9.733251e-001 9.733251e-001  
8.164169e-004 9.732918e-001 9.732918e-001 9.732918e-001  
8.204990e-004 9.732586e-001 9.732586e-001 9.732586e-001  
