1.208677e-004 9.908012e-001 9.908012e-001 9.908012e-001  
1.214721e-004 9.907897e-001 9.907897e-001 9.907897e-001  
1.220794e-004 9.907782e-001 9.907782e-001 9.907782e-001  
1.226898e-004 9.907668e-001 9.907668e-001 9.907668e-001  
1.233033e-004 9.907553e-001 9.907553e-001 9.907553e-001  
1.239198e-004 9.907438e-001 9.907438e-001 9.907438e-001  
1.245394e-004 9.907322e-001 9.907322e-001 9.907322e-001  
1.251621e-004 9.907207e-001 9.907207e-001 9.907207e-001  
1.257879e-004 9.907092e-001 9.907092e-001 9.907092e-001  
1.264168e-004 9.906976e-001 9.906976e-001 9.906976e-001  
1.270489e-004 9.906860e-001 9.906860e-001 9.906860e-001  
1.276842e-004 9.906744e-001 9.906744e-001 9.906744e-001  
1.283226e-004 9.906628e-001 9.906628e-001 9.906628e-001  
1.289642e-004 9.906512e-001 9.906512e-001 9.906512e-001  
1.296090e-004 9.906396e-001 9.906396e-001 9.906396e-001  
1.302571e-004 9.906224e-001 9.906224e-001 9.906224e-001  
1.309083e-004 9.906108e-001 9.906108e-001 9.906108e-001  
1.315629e-004 9.905992e-001 9.905992e-001 9.905992e-001  
1.322207e-004 9.905875e-001 9.905875e-001 9.905875e-001  
1.328818e-004 9.905758e-001 9.905758e-001 9.905758e-001  
1.335462e-004 9.905642e-001 9.905642e-001 9.905642e-001  
1.342139e-004 9.905525e-001 9.905525e-001 9.905525e-001  
1.348850e-004 9.905407e-001 9.905407e-001 9.905407e-001  
1.355594e-004 9.905290e-001 9.905290e-001 9.905290e-001  
1.362372e-004 9.905173e-001 9.905173e-001 9.905173e-001  
1.369184e-004 9.905055e-001 9.905055e-001 9.905055e-001  
1.376030e-004 9.904937e-001 9.904937e-001 9.904937e-001  
1.382910e-004 9.904819e-001 9.904819e-001 9.904819e-001  
1.389825e-004 9.904701e-001 9.904701e-001 9.904701e-001  
1.396774e-004 9.904583e-001 9.904583e-001 9.904583e-001  
1.403758e-004 9.904465e-001 9.904465e-001 9.904465e-001  
1.410777e-004 9.904346e-001 9.904346e-001 9.904346e-001  
1.417831e-004 9.904228e-001 9.904228e-001 9.904228e-001  
1.424920e-004 9.904109e-001 9.904109e-001 9.904109e-001  
1.432044e-004 9.903990e-001 9.903990e-001 9.903990e-001  
1.439204e-004 9.903871e-001 9.903871e-001 9.903871e-001  
1.446401e-004 9.903752e-001 9.903752e-001 9.903752e-001  
1.453633e-004 9.903632e-001 9.903632e-001 9.903632e-001  
1.460901e-004 9.903513e-001 9.903513e-001 9.903513e-001  
1.468205e-004 9.903393e-001 9.903393e-001 9.903393e-001  
1.475546e-004 9.903273e-001 9.903273e-001 9.903273e-001  
1.482924e-004 9.903154e-001 9.903154e-001 9.903154e-001  
1.490339e-004 9.903033e-001 9.903033e-001 9.903033e-001  
1.497790e-004 9.902913e-001 9.902913e-001 9.902913e-001  
1.505279e-004 9.902793e-001 9.902793e-001 9.902793e-001  
1.512806e-004 9.902672e-001 9.902672e-001 9.902672e-001  
1.520370e-004 9.902551e-001 9.902551e-001 9.902551e-001  
1.527971e-004 9.902431e-001 9.902431e-001 9.902431e-001  
1.535611e-004 9.902310e-001 9.902310e-001 9.902310e-001  
1.543289e-004 9.902188e-001 9.902188e-001 9.902188e-001  
1.551006e-004 9.902067e-001 9.902067e-001 9.902067e-001  
1.558761e-004 9.901946e-001 9.901946e-001 9.901946e-001  
1.566555e-004 9.901824e-001 9.901824e-001 9.901824e-001  
1.574387e-004 9.901702e-001 9.901702e-001 9.901702e-001  
1.582259e-004 9.901580e-001 9.901580e-001 9.901580e-001  
1.590171e-004 9.901458e-001 9.901458e-001 9.901458e-001  
1.598122e-004 9.901336e-001 9.901336e-001 9.901336e-001  
1.606112e-004 9.901214e-001 9.901214e-001 9.901214e-001  
1.614143e-004 9.901091e-001 9.901091e-001 9.901091e-001  
1.622213e-004 9.900969e-001 9.900969e-001 9.900969e-001  
1.630324e-004 9.900846e-001 9.900846e-001 9.900846e-001  
1.638476e-004 9.900723e-001 9.900723e-001 9.900723e-001  
1.646668e-004 9.900600e-001 9.900600e-001 9.900600e-001  
1.654902e-004 9.900476e-001 9.900476e-001 9.900476e-001  
1.663176e-004 9.900353e-001 9.900353e-001 9.900353e-001  
1.671492e-004 9.900229e-001 9.900229e-001 9.900229e-001  
1.679850e-004 9.900106e-001 9.900106e-001 9.900106e-001  
1.688249e-004 9.899982e-001 9.899982e-001 9.899982e-001  
1.696690e-004 9.899858e-001 9.899858e-001 9.899858e-001  
1.705174e-004 9.899733e-001 9.899733e-001 9.899733e-001  
1.713699e-004 9.899609e-001 9.899609e-001 9.899609e-001  
1.722268e-004 9.899484e-001 9.899484e-001 9.899484e-001  
1.730879e-004 9.899360e-001 9.899360e-001 9.899360e-001  
1.739534e-004 9.899235e-001 9.899235e-001 9.899235e-001  
1.748231e-004 9.899110e-001 9.899110e-001 9.899110e-001  
1.756973e-004 9.898985e-001 9.898985e-001 9.898985e-001  
1.765757e-004 9.898860e-001 9.898860e-001 9.898860e-001  
1.774586e-004 9.898734e-001 9.898734e-001 9.898734e-001  
1.783459e-004 9.898608e-001 9.898608e-001 9.898608e-001  
1.792376e-004 9.898483e-001 9.898483e-001 9.898483e-001  
1.801338e-004 9.898357e-001 9.898357e-001 9.898357e-001  
1.810345e-004 9.898231e-001 9.898231e-001 9.898231e-001  
1.819397e-004 9.898104e-001 9.898104e-001 9.898104e-001  
1.828494e-004 9.897978e-001 9.897978e-001 9.897978e-001  
1.837636e-004 9.897851e-001 9.897851e-001 9.897851e-001  
1.846824e-004 9.897725e-001 9.897725e-001 9.897725e-001  
1.856058e-004 9.897598e-001 9.897598e-001 9.897598e-001  
1.865339e-004 9.897471e-001 9.897471e-001 9.897471e-001  
1.874665e-004 9.897344e-001 9.897344e-001 9.897344e-001  
1.884039e-004 9.897216e-001 9.897216e-001 9.897216e-001  
1.893459e-004 9.897089e-001 9.897089e-001 9.897089e-001  
1.902926e-004 9.896961e-001 9.896961e-001 9.896961e-001  
1.912441e-004 9.896833e-001 9.896833e-001 9.896833e-001  
1.922003e-004 9.896705e-001 9.896705e-001 9.896705e-001  
1.931613e-004 9.896577e-001 9.896577e-001 9.896577e-001  
1.941271e-004 9.896449e-001 9.896449e-001 9.896449e-001  
1.950978e-004 9.896321e-001 9.896321e-001 9.896321e-001  
1.960732e-004 9.896192e-001 9.896192e-001 9.896192e-001  
1.970536e-004 9.896063e-001 9.896063e-001 9.896063e-001  
1.980389e-004 9.895934e-001 9.895934e-001 9.895934e-001  
1.990291e-004 9.895805e-001 9.895805e-001 9.895805e-001  
2.000242e-004 9.895676e-001 9.895676e-001 9.895676e-001  
2.010243e-004 9.895546e-001 9.895546e-001 9.895546e-001  
2.020295e-004 9.895417e-001 9.895417e-001 9.895417e-001  
2.030396e-004 9.895287e-001 9.895287e-001 9.895287e-001  
2.040548e-004 9.895157e-001 9.895157e-001 9.895157e-001  
2.050751e-004 9.895027e-001 9.895027e-001 9.895027e-001  
2.061005e-004 9.894897e-001 9.894897e-001 9.894897e-001  
2.071310e-004 9.894767e-001 9.894767e-001 9.894767e-001  
2.081666e-004 9.894636e-001 9.894636e-001 9.894636e-001  
2.092074e-004 9.894505e-001 9.894505e-001 9.894505e-001  
2.102535e-004 9.894374e-001 9.894374e-001 9.894374e-001  
2.113048e-004 9.894243e-001 9.894243e-001 9.894243e-001  
2.123613e-004 9.894112e-001 9.894112e-001 9.894112e-001  
2.134231e-004 9.893981e-001 9.893981e-001 9.893981e-001  
2.144902e-004 9.893849e-001 9.893849e-001 9.893849e-001  
2.155626e-004 9.893718e-001 9.893718e-001 9.893718e-001  
2.166405e-004 9.893586e-001 9.893586e-001 9.893586e-001  
2.177237e-004 9.893454e-001 9.893454e-001 9.893454e-001  
2.188123e-004 9.893321e-001 9.893321e-001 9.893321e-001  
2.199063e-004 9.893189e-001 9.893189e-001 9.893189e-001  
2.210059e-004 9.893057e-001 9.893057e-001 9.893057e-001  
2.221109e-004 9.892924e-001 9.892924e-001 9.892924e-001  
2.232215e-004 9.892791e-001 9.892791e-001 9.892791e-001  
2.243376e-004 9.892658e-001 9.892658e-001 9.892658e-001  
2.254593e-004 9.892525e-001 9.892525e-001 9.892525e-001  
2.265866e-004 9.892392e-001 9.892392e-001 9.892392e-001  
2.277195e-004 9.892258e-001 9.892258e-001 9.892258e-001  
2.288581e-004 9.892124e-001 9.892124e-001 9.892124e-001  
2.300024e-004 9.891991e-001 9.891991e-001 9.891991e-001  
2.311524e-004 9.891857e-001 9.891857e-001 9.891857e-001  
2.323081e-004 9.891722e-001 9.891722e-001 9.891722e-001  
2.334697e-004 9.891588e-001 9.891588e-001 9.891588e-001  
2.346370e-004 9.891454e-001 9.891454e-001 9.891454e-001  
2.358102e-004 9.891319e-001 9.891319e-001 9.891319e-001  
2.369893e-004 9.891184e-001 9.891184e-001 9.891184e-001  
2.381742e-004 9.891049e-001 9.891049e-001 9.891049e-001  
2.393651e-004 9.890914e-001 9.890914e-001 9.890914e-001  
2.405619e-004 9.890778e-001 9.890778e-001 9.890778e-001  
2.417647e-004 9.890643e-001 9.890643e-001 9.890643e-001  
2.429735e-004 9.890507e-001 9.890507e-001 9.890507e-001  
2.441884e-004 9.890371e-001 9.890371e-001 9.890371e-001  
2.454094e-004 9.890235e-001 9.890235e-001 9.890235e-001  
2.466364e-004 9.890099e-001 9.890099e-001 9.890099e-001  
2.478696e-004 9.889963e-001 9.889963e-001 9.889963e-001  
2.491089e-004 9.889826e-001 9.889826e-001 9.889826e-001  
2.503545e-004 9.889690e-001 9.889690e-001 9.889690e-001  
2.516062e-004 9.889553e-001 9.889553e-001 9.889553e-001  
2.528643e-004 9.889416e-001 9.889416e-001 9.889416e-001  
2.541286e-004 9.889278e-001 9.889278e-001 9.889278e-001  
2.553992e-004 9.889141e-001 9.889141e-001 9.889141e-001  
2.566762e-004 9.889004e-001 9.889004e-001 9.889004e-001  
2.579596e-004 9.888866e-001 9.888866e-001 9.888866e-001  
2.592494e-004 9.888728e-001 9.888728e-001 9.888728e-001  
2.605457e-004 9.888590e-001 9.888590e-001 9.888590e-001  
2.618484e-004 9.888452e-001 9.888452e-001 9.888452e-001  
2.631576e-004 9.888313e-001 9.888313e-001 9.888313e-001  
2.644734e-004 9.888175e-001 9.888175e-001 9.888175e-001  
2.657958e-004 9.888036e-001 9.888036e-001 9.888036e-001  
2.671248e-004 9.887897e-001 9.887897e-001 9.887897e-001  
2.684604e-004 9.887758e-001 9.887758e-001 9.887758e-001  
2.698027e-004 9.887619e-001 9.887619e-001 9.887619e-001  
2.711517e-004 9.887479e-001 9.887479e-001 9.887479e-001  
2.725075e-004 9.887339e-001 9.887339e-001 9.887339e-001  
2.738700e-004 9.887200e-001 9.887200e-001 9.887200e-001  
2.752394e-004 9.887060e-001 9.887060e-001 9.887060e-001  
2.766156e-004 9.886920e-001 9.886920e-001 9.886920e-001  
2.779986e-004 9.886779e-001 9.886779e-001 9.886779e-001  
2.793886e-004 9.886639e-001 9.886639e-001 9.886639e-001  
2.807856e-004 9.886498e-001 9.886498e-001 9.886498e-001  
2.821895e-004 9.886357e-001 9.886357e-001 9.886357e-001  
2.836004e-004 9.886216e-001 9.886216e-001 9.886216e-001  
2.850184e-004 9.886075e-001 9.886075e-001 9.886075e-001  
2.864435e-004 9.885934e-001 9.885934e-001 9.885934e-001  
2.878758e-004 9.885792e-001 9.885792e-001 9.885792e-001  
2.893151e-004 9.885650e-001 9.885650e-001 9.885650e-001  
2.907617e-004 9.885509e-001 9.885509e-001 9.885509e-001  
2.922155e-004 9.885366e-001 9.885366e-001 9.885366e-001  
2.936766e-004 9.885224e-001 9.885224e-001 9.885224e-001  
2.951450e-004 9.885082e-001 9.885082e-001 9.885082e-001  
2.966207e-004 9.884939e-001 9.884939e-001 9.884939e-001  
2.981038e-004 9.884796e-001 9.884796e-001 9.884796e-001  
2.995943e-004 9.884653e-001 9.884653e-001 9.884653e-001  
3.010923e-004 9.884510e-001 9.884510e-001 9.884510e-001  
3.025978e-004 9.884367e-001 9.884367e-001 9.884367e-001  
3.041107e-004 9.884223e-001 9.884223e-001 9.884223e-001  
3.056313e-004 9.884080e-001 9.884080e-001 9.884080e-001  
3.071595e-004 9.883936e-001 9.883936e-001 9.883936e-001  
3.086953e-004 9.883792e-001 9.883792e-001 9.883792e-001  
3.102387e-004 9.883648e-001 9.883648e-001 9.883648e-001  
3.117899e-004 9.883503e-001 9.883503e-001 9.883503e-001  
3.133489e-004 9.883359e-001 9.883359e-001 9.883359e-001  
3.149156e-004 9.883214e-001 9.883214e-001 9.883214e-001  
3.164902e-004 9.883069e-001 9.883069e-001 9.883069e-001  
3.180727e-004 9.882924e-001 9.882924e-001 9.882924e-001  
3.196630e-004 9.882779e-001 9.882779e-001 9.882779e-001  
3.212613e-004 9.882633e-001 9.882633e-001 9.882633e-001  
3.228676e-004 9.882488e-001 9.882488e-001 9.882488e-001  
3.244820e-004 9.882342e-001 9.882342e-001 9.882342e-001  
3.261044e-004 9.882196e-001 9.882196e-001 9.882196e-001  
3.277349e-004 9.882049e-001 9.882049e-001 9.882049e-001  
3.293736e-004 9.881903e-001 9.881903e-001 9.881903e-001  
3.310204e-004 9.881757e-001 9.881757e-001 9.881757e-001  
3.326755e-004 9.881610e-001 9.881610e-001 9.881610e-001  
3.343389e-004 9.881463e-001 9.881463e-001 9.881463e-001  
3.360106e-004 9.881316e-001 9.881316e-001 9.881316e-001  
3.376907e-004 9.881168e-001 9.881168e-001 9.881168e-001  
3.393791e-004 9.881021e-001 9.881021e-001 9.881021e-001  
3.410760e-004 9.880873e-001 9.880873e-001 9.880873e-001  
3.427814e-004 9.880725e-001 9.880725e-001 9.880725e-001  
3.444953e-004 9.880577e-001 9.880577e-001 9.880577e-001  
3.462178e-004 9.880429e-001 9.880429e-001 9.880429e-001  
3.479489e-004 9.880281e-001 9.880281e-001 9.880281e-001  
3.496886e-004 9.880132e-001 9.880132e-001 9.880132e-001  
3.514371e-004 9.879984e-001 9.879984e-001 9.879984e-001  
3.531942e-004 9.879835e-001 9.879835e-001 9.879835e-001  
3.549602e-004 9.879685e-001 9.879685e-001 9.879685e-001  
3.567350e-004 9.879536e-001 9.879536e-001 9.879536e-001  
3.585187e-004 9.879387e-001 9.879387e-001 9.879387e-001  
3.603113e-004 9.879237e-001 9.879237e-001 9.879237e-001  
3.621128e-004 9.879087e-001 9.879087e-001 9.879087e-001  
3.639234e-004 9.878937e-001 9.878937e-001 9.878937e-001  
3.657430e-004 9.878787e-001 9.878787e-001 9.878787e-001  
3.675717e-004 9.878636e-001 9.878636e-001 9.878636e-001  
3.694096e-004 9.878486e-001 9.878486e-001 9.878486e-001  
3.712567e-004 9.878335e-001 9.878335e-001 9.878335e-001  
3.731129e-004 9.878184e-001 9.878184e-001 9.878184e-001  
3.749785e-004 9.878033e-001 9.878033e-001 9.878033e-001  
3.768534e-004 9.877881e-001 9.877881e-001 9.877881e-001  
3.787377e-004 9.877730e-001 9.877730e-001 9.877730e-001  
3.806313e-004 9.877578e-001 9.877578e-001 9.877578e-001  
3.825345e-004 9.877426e-001 9.877426e-001 9.877426e-001  
3.844472e-004 9.877274e-001 9.877274e-001 9.877274e-001  
3.863694e-004 9.877122e-001 9.877122e-001 9.877122e-001  
3.883013e-004 9.876969e-001 9.876969e-001 9.876969e-001  
3.902428e-004 9.876816e-001 9.876816e-001 9.876816e-001  
3.921940e-004 9.876663e-001 9.876663e-001 9.876663e-001  
3.941549e-004 9.876510e-001 9.876510e-001 9.876510e-001  
3.961257e-004 9.876357e-001 9.876357e-001 9.876357e-001  
3.981064e-004 9.876204e-001 9.876204e-001 9.876204e-001  
4.000969e-004 9.876050e-001 9.876050e-001 9.876050e-001  
4.020974e-004 9.875896e-001 9.875896e-001 9.875896e-001  
4.041079e-004 9.875742e-001 9.875742e-001 9.875742e-001  
4.061284e-004 9.875588e-001 9.875588e-001 9.875588e-001  
4.081590e-004 9.875433e-001 9.875433e-001 9.875433e-001  
4.101998e-004 9.875279e-001 9.875279e-001 9.875279e-001  
4.122508e-004 9.875124e-001 9.875124e-001 9.875124e-001  
4.143121e-004 9.874969e-001 9.874969e-001 9.874969e-001  
4.163836e-004 9.874814e-001 9.874814e-001 9.874814e-001  
4.184656e-004 9.874659e-001 9.874659e-001 9.874659e-001  
4.205579e-004 9.874503e-001 9.874503e-001 9.874503e-001  
4.226607e-004 9.874347e-001 9.874347e-001 9.874347e-001  
4.247740e-004 9.874191e-001 9.874191e-001 9.874191e-001  
4.268979e-004 9.874035e-001 9.874035e-001 9.874035e-001  
4.290323e-004 9.873879e-001 9.873879e-001 9.873879e-001  
4.311775e-004 9.873722e-001 9.873722e-001 9.873722e-001  
4.333334e-004 9.873565e-001 9.873565e-001 9.873565e-001  
4.355001e-004 9.873408e-001 9.873408e-001 9.873408e-001  
4.376776e-004 9.873251e-001 9.873251e-001 9.873251e-001  
4.398659e-004 9.873094e-001 9.873094e-001 9.873094e-001  
4.420653e-004 9.872937e-001 9.872937e-001 9.872937e-001  
4.442756e-004 9.872779e-001 9.872779e-001 9.872779e-001  
4.464970e-004 9.872621e-001 9.872621e-001 9.872621e-001  
4.487295e-004 9.872463e-001 9.872463e-001 9.872463e-001  
4.509731e-004 9.872304e-001 9.872304e-001 9.872304e-001  
4.532280e-004 9.872146e-001 9.872146e-001 9.872146e-001  
4.554941e-004 9.871987e-001 9.871987e-001 9.871987e-001  
4.577716e-004 9.871828e-001 9.871828e-001 9.871828e-001  
4.600604e-004 9.871669e-001 9.871669e-001 9.871669e-001  
4.623607e-004 9.871510e-001 9.871510e-001 9.871510e-001  
4.646726e-004 9.871351e-001 9.871351e-001 9.871351e-001  
4.669959e-004 9.871191e-001 9.871191e-001 9.871191e-001  
4.693309e-004 9.871031e-001 9.871031e-001 9.871031e-001  
4.716776e-004 9.870871e-001 9.870871e-001 9.870871e-001  
4.740359e-004 9.870711e-001 9.870711e-001 9.870711e-001  
4.764061e-004 9.870550e-001 9.870550e-001 9.870550e-001  
4.787881e-004 9.870389e-001 9.870389e-001 9.870389e-001  
4.811821e-004 9.870229e-001 9.870229e-001 9.870229e-001  
4.835880e-004 9.870067e-001 9.870067e-001 9.870067e-001  
4.860059e-004 9.869906e-001 9.869906e-001 9.869906e-001  
4.884360e-004 9.869745e-001 9.869745e-001 9.869745e-001  
4.908781e-004 9.869583e-001 9.869583e-001 9.869583e-001  
4.933325e-004 9.869421e-001 9.869421e-001 9.869421e-001  
4.957992e-004 9.869259e-001 9.869259e-001 9.869259e-001  
4.982782e-004 9.869097e-001 9.869097e-001 9.869097e-001  
5.007696e-004 9.868934e-001 9.868934e-001 9.868934e-001  
5.032734e-004 9.868772e-001 9.868772e-001 9.868772e-001  
5.057898e-004 9.868609e-001 9.868609e-001 9.868609e-001  
5.083188e-004 9.868446e-001 9.868446e-001 9.868446e-001  
5.108603e-004 9.868282e-001 9.868282e-001 9.868282e-001  
5.134146e-004 9.868119e-001 9.868119e-001 9.868119e-001  
5.159817e-004 9.867955e-001 9.867955e-001 9.867955e-001  
5.185616e-004 9.867791e-001 9.867791e-001 9.867791e-001  
5.211544e-004 9.867627e-001 9.867627e-001 9.867627e-001  
5.237602e-004 9.867463e-001 9.867463e-001 9.867463e-001  
5.263790e-004 9.867298e-001 9.867298e-001 9.867298e-001  
5.290109e-004 9.867133e-001 9.867133e-001 9.867133e-001  
5.316560e-004 9.866969e-001 9.866969e-001 9.866969e-001  
5.343142e-004 9.866803e-001 9.866803e-001 9.866803e-001  
5.369858e-004 9.866638e-001 9.866638e-001 9.866638e-001  
5.396707e-004 9.866472e-001 9.866472e-001 9.866472e-001  
5.423691e-004 9.866307e-001 9.866307e-001 9.866307e-001  
5.450809e-004 9.866141e-001 9.866141e-001 9.866141e-001  
5.478063e-004 9.865975e-001 9.865975e-001 9.865975e-001  
5.505454e-004 9.865808e-001 9.865808e-001 9.865808e-001  
5.532981e-004 9.865642e-001 9.865642e-001 9.865642e-001  
5.560646e-004 9.865475e-001 9.865475e-001 9.865475e-001  
5.588449e-004 9.865308e-001 9.865308e-001 9.865308e-001  
5.616391e-004 9.865141e-001 9.865141e-001 9.865141e-001  
5.644473e-004 9.864973e-001 9.864973e-001 9.864973e-001  
5.672696e-004 9.864806e-001 9.864806e-001 9.864806e-001  
5.701059e-004 9.864638e-001 9.864638e-001 9.864638e-001  
5.729565e-004 9.864470e-001 9.864470e-001 9.864470e-001  
5.758212e-004 9.864302e-001 9.864302e-001 9.864302e-001  
5.787003e-004 9.864133e-001 9.864133e-001 9.864133e-001  
5.815938e-004 9.863964e-001 9.863964e-001 9.863964e-001  
5.845018e-004 9.863796e-001 9.863796e-001 9.863796e-001  
5.874243e-004 9.863626e-001 9.863626e-001 9.863626e-001  
5.903614e-004 9.863457e-001 9.863457e-001 9.863457e-001  
5.933132e-004 9.863288e-001 9.863288e-001 9.863288e-001  
5.962798e-004 9.863118e-001 9.863118e-001 9.863118e-001  
5.992612e-004 9.862948e-001 9.862948e-001 9.862948e-001  
6.022575e-004 9.862778e-001 9.862778e-001 9.862778e-001  
6.052688e-004 9.862608e-001 9.862608e-001 9.862608e-001  
6.082952e-004 9.862437e-001 9.862437e-001 9.862437e-001  
6.113366e-004 9.862266e-001 9.862266e-001 9.862266e-001  
6.143933e-004 9.862095e-001 9.862095e-001 9.862095e-001  
6.174653e-004 9.861924e-001 9.861924e-001 9.861924e-001  
6.205526e-004 9.861753e-001 9.861753e-001 9.861753e-001  
6.236554e-004 9.861581e-001 9.861581e-001 9.861581e-001  
6.267736e-004 9.861409e-001 9.861409e-001 9.861409e-001  
6.299075e-004 9.861237e-001 9.861237e-001 9.861237e-001  
6.330571e-004 9.861065e-001 9.861065e-001 9.861065e-001  
6.362223e-004 9.860892e-001 9.860892e-001 9.860892e-001  
6.394034e-004 9.860720e-001 9.860720e-001 9.860720e-001  
6.426005e-004 9.860547e-001 9.860547e-001 9.860547e-001  
6.458135e-004 9.860374e-001 9.860374e-001 9.860374e-001  
6.490425e-004 9.860200e-001 9.860200e-001 9.860200e-001  
6.522877e-004 9.860027e-001 9.860027e-001 9.860027e-001  
6.555492e-004 9.859853e-001 9.859853e-001 9.859853e-001  
6.588269e-004 9.859679e-001 9.859679e-001 9.859679e-001  
6.621211e-004 9.859505e-001 9.859505e-001 9.859505e-001  
6.654317e-004 9.859330e-001 9.859330e-001 9.859330e-001  
6.687588e-004 9.859156e-001 9.859156e-001 9.859156e-001  
6.721026e-004 9.858981e-001 9.858981e-001 9.858981e-001  
6.754631e-004 9.858806e-001 9.858806e-001 9.858806e-001  
6.788405e-004 9.858631e-001 9.858631e-001 9.858631e-001  
6.822347e-004 9.858455e-001 9.858455e-001 9.858455e-001  
6.856458e-004 9.858279e-001 9.858279e-001 9.858279e-001  
6.890741e-004 9.858103e-001 9.858103e-001 9.858103e-001  
6.925194e-004 9.857927e-001 9.857927e-001 9.857927e-001  
6.959820e-004 9.857751e-001 9.857751e-001 9.857751e-001  
6.994619e-004 9.857574e-001 9.857574e-001 9.857574e-001  
7.029592e-004 9.857397e-001 9.857397e-001 9.857397e-001  
7.064740e-004 9.857220e-001 9.857220e-001 9.857220e-001  
7.100064e-004 9.857043e-001 9.857043e-001 9.857043e-001  
7.135564e-004 9.856866e-001 9.856866e-001 9.856866e-001  
7.171242e-004 9.856688e-001 9.856688e-001 9.856688e-001  
7.207098e-004 9.856510e-001 9.856510e-001 9.856510e-001  
7.243134e-004 9.856332e-001 9.856332e-001 9.856332e-001  
7.279350e-004 9.856154e-001 9.856154e-001 9.856154e-001  
7.315746e-004 9.855975e-001 9.855975e-001 9.855975e-001  
7.352325e-004 9.855796e-001 9.855796e-001 9.855796e-001  
7.389087e-004 9.855617e-001 9.855617e-001 9.855617e-001  
7.426032e-004 9.855438e-001 9.855438e-001 9.855438e-001  
7.463162e-004 9.855258e-001 9.855258e-001 9.855258e-001  
7.500478e-004 9.855079e-001 9.855079e-001 9.855079e-001  
7.537981e-004 9.854899e-001 9.854899e-001 9.854899e-001  
7.575670e-004 9.854719e-001 9.854719e-001 9.854719e-001  
7.613549e-004 9.854538e-001 9.854538e-001 9.854538e-001  
7.651617e-004 9.854358e-001 9.854358e-001 9.854358e-001  
7.689875e-004 9.854177e-001 9.854177e-001 9.854177e-001  
7.728324e-004 9.853996e-001 9.853996e-001 9.853996e-001  
7.766966e-004 9.853815e-001 9.853815e-001 9.853815e-001  
7.805800e-004 9.853633e-001 9.853633e-001 9.853633e-001  
7.844829e-004 9.853451e-001 9.853451e-001 9.853451e-001  
7.884054e-004 9.853270e-001 9.853270e-001 9.853270e-001  
7.923474e-004 9.853087e-001 9.853087e-001 9.853087e-001  
7.963091e-004 9.852905e-001 9.852905e-001 9.852905e-001  
8.002907e-004 9.852722e-001 9.852722e-001 9.852722e-001  
8.042921e-004 9.852540e-001 9.852540e-001 9.852540e-001  
8.083136e-004 9.852356e-001 9.852356e-001 9.852356e-001  
8.123551e-004 9.852173e-001 9.852173e-001 9.852173e-001  
8.164169e-004 9.851990e-001 9.851990e-001 9.851990e-001  
8.204990e-004 9.851806e-001 9.851806e-001 9.851806e-001  
